,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sadio Mané,10.0,sn SEN,"FW,LM,LW",29-315,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Luis Díaz,23.0,co COL,"LW,FW",25-037,89,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0
2,Takumi Minamino,18.0,jp JPN,AM,27-034,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,"RW,RM",29-249,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
4,Naby Keïta,8.0,gn GUI,LM,27-009,61,3,1,2,1,0,1,3,33.3,2,0,0,0,0,3,0,0
5,Divock Origi,27.0,be BEL,FW,26-307,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Jordan Henderson,14.0,eng ENG,"CM,DM",31-247,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
7,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,28-188,61,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
8,Thiago Alcántara,6.0,es ESP,"CM,DM",30-314,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Kostas Tsimikas,21.0,gr GRE,LB,25-283,90,3,1,0,2,1,2,3,66.7,1,2,1,1,1,4,2,0
10,Virgil van Dijk,4.0,nl NED,CB,30-226,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0
11,Joël Matip,32.0,cm CMR,CB,30-195,90,3,1,2,0,1,1,2,50.0,1,0,0,0,3,6,2,0
12,Joe Gomez,12.0,eng ENG,RB,24-272,90,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0
13,Alisson,1.0,br BRA,GK,29-140,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,14,5,5,6,3,6,15,40.0,9,8,1,7,7,21,12,0
