,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Shane Long,7.0,ie IRL,FW,31-222,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Charlie Austin,10.0,eng ENG,FW,29-058,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Danny Ings,9.0,eng ENG,FW,26-040,77,4,2,0,3,1,1,3,33.3,2,1,1,0,1,5,0,0
3,Oriol Romeu,14.0,es ESP,DM,26-342,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
4,Nathan Redmond,22.0,eng ENG,"LM,RM",24-179,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0
5,Pierre Højbjerg,23.0,dk DEN,CM,23-027,90,2,1,0,1,1,0,2,0.0,2,1,0,1,2,4,2,0
6,Mario Lemina,18.0,ga GAB,CM,25-000,90,4,2,1,2,1,3,4,75.0,1,2,0,2,2,6,5,0
7,Mohamed Elyounoussi,11.0,no NOR,RM,24-028,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
8,Matt Targett,33.0,eng ENG,LM,22-348,18,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0
9,Ryan Bertrand,21.0,eng ENG,LB,29-027,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,5,0
10,Wesley Hoedt,6.0,nl NED,CB,24-179,90,1,0,0,1,0,0,0,,0,4,4,0,1,2,5,0
11,Jannik Vestergaard,4.0,dk DEN,CB,26-029,90,3,2,2,1,0,1,1,100.0,0,1,1,0,2,5,8,0
12,Cédric Soares,2.0,pt POR,RB,27-001,90,2,0,1,1,0,1,2,50.0,1,3,1,2,1,3,7,0
13,Alex McCarthy,1.0,eng ENG,GK,28-272,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,8,6,9,4,6,13,46.2,7,16,7,9,9,28,37,0
