,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,30-277,90,2,2,0,0,2,0,2,0.0,2,1,1,0,0,2,0,0
1,Gerard Deulofeu,7.0,es ESP,FW,25-020,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Andre Gray,18.0,jm JAM,FW,27-280,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Roberto Pereyra,37.0,ar ARG,AM,28-085,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
4,Daryl Janmaat,2.0,nl NED,CB,29-254,45,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0
5,Will Hughes,19.0,eng ENG,"CM,AM",23-350,90,3,1,1,1,1,1,2,50.0,1,3,1,2,0,3,0,0
6,Étienne Capoue,29.0,fr FRA,"DM,CM",30-265,77,3,3,1,2,0,1,3,33.3,2,1,0,1,2,5,0,0
7,Domingos Quina,20.0,pt POR,CM,19-135,13,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",26-091,90,4,2,1,3,0,2,3,66.7,1,0,0,0,0,4,2,0
9,José Holebas,25.0,gr GRE,"WB,LB",34-279,90,3,1,1,1,1,3,5,60.0,2,3,2,1,2,5,2,0
10,Craig Cathcart,15.0,nir NIR,CB,30-055,90,3,2,2,1,0,1,1,100.0,0,2,2,0,1,4,4,0
11,Adrian Mariappa,6.0,jm JAM,CB,32-181,90,1,0,0,1,0,0,1,0.0,1,1,1,0,1,2,5,1
12,Kiko Femenía,21.0,es ESP,"WB,RB",28-059,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0
13,Ben Foster,26.0,eng ENG,GK,35-364,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,14,7,11,4,9,23,39.1,14,13,7,6,9,31,17,1
