,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-094,76,0,0,0,1,2,0,0,0,0,0,0,0,1,5,1,83.3
1,Ruben Loftus-Cheek,15.0,eng ENG,FW,24-331,14,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,16.7
2,Ademola Lookman,19.0,ng NGA,"AM,LW",23-060,89,0,0,0,2,0,0,7,0,0,0,0,0,3,0,0,
3,Joe Bryan,23.0,eng ENG,LW,27-093,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Tom Cairney,10.0,sct SCO,AM,29-334,64,0,0,0,1,1,0,4,0,0,0,0,0,1,0,2,0.0
5,Michael Hector,3.0,jm JAM,CB,28-153,26,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0
6,Mario Lemina,18.0,ga GAB,"CM,DM",27-109,90,0,0,0,2,0,0,0,3,2,0,0,0,6,1,4,20.0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,DM",25-033,90,0,0,0,2,1,0,1,2,0,0,0,0,10,2,1,66.7
8,Antonee Robinson,33.0,us USA,"WB,LB",23-133,90,1,0,0,1,0,0,5,0,0,0,0,0,8,1,0,100.0
9,Bobby Reid,14.0,jm JAM,"WB,RW",27-321,90,0,0,0,2,2,0,1,0,0,0,0,0,5,0,3,0.0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-086,90,0,0,0,0,0,0,0,4,0,0,0,0,3,3,2,60.0
11,Joachim Andersen,5.0,dk DEN,CB,24-202,61,1,1,0,3,1,0,0,2,1,0,1,0,2,2,2,50.0
12,Ola Aina,34.0,ng NGA,"CB,RB",24-072,90,0,0,0,1,0,0,3,1,0,0,0,0,6,0,2,0.0
13,Alphonse Areola,1.0,fr FRA,GK,27-296,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,961,3,1,0,17,7,0,22,12,4,0,1,0,47,16,22,42.1
