,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-094,76,18,17,1,0,0,0,0,0,0,0,0,0,13,0,2
1,Ruben Loftus-Cheek,15.0,eng ENG,FW,24-331,14,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Ademola Lookman,19.0,ng NGA,"AM,LW",23-060,89,60,54,6,2,0,0,7,0,4,3,1,0,50,0,0
3,Joe Bryan,23.0,eng ENG,LW,27-093,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0
4,Tom Cairney,10.0,sct SCO,AM,29-334,64,30,24,6,1,0,1,4,0,4,0,4,0,25,0,1
5,Michael Hector,3.0,jm JAM,CB,28-153,26,9,9,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Mario Lemina,18.0,ga GAB,"CM,DM",27-109,90,40,40,0,0,0,0,0,0,0,0,0,0,36,0,1
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,DM",25-033,90,50,50,0,0,0,0,1,0,0,0,0,0,41,0,2
8,Antonee Robinson,33.0,us USA,"WB,LB",23-133,90,72,59,13,0,0,1,5,13,0,0,0,0,43,0,3
9,Bobby Reid,14.0,jm JAM,"WB,RW",27-321,90,30,29,1,0,0,1,1,1,0,0,0,0,18,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-086,90,69,69,0,0,0,0,0,0,0,0,0,0,64,0,0
11,Joachim Andersen,5.0,dk DEN,CB,24-202,61,59,57,2,2,0,1,0,0,0,0,0,0,55,0,0
12,Ola Aina,34.0,ng NGA,"CB,RB",24-072,90,54,50,4,0,0,0,3,4,0,0,0,0,44,0,0
13,Alphonse Areola,1.0,fr FRA,GK,27-296,90,24,13,11,2,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,961,521,476,45,7,0,4,22,18,9,3,6,0,407,0,9
