,num,joueur
0,,Costel Pantilimon
1,,Martín Demichelis
2,,David Silva
3,,Vincent Kompany
4,,Yaya Touré
5,,Álvaro Negredo
6,,Sergio Agüero
7,,Gaël Clichy
8,,Samir Nasri
9,,Fernandinho
10,,Pablo Zabaleta
