,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,30.0,jm JAM,FW,30-304,82,37,0,1,11,25,7,37,4,3,75.0,1,25.0,18,133,77,3,3,2,6,3,29,13
1,Andriy Yarmolenko,7.0,ua UKR,FW,31-095,8,3,0,1,2,0,0,3,0,0,,0,,2,4,2,0,0,0,0,1,2,0
2,Pablo Fornals,18.0,es ESP,LW,24-339,90,64,0,9,28,27,2,64,3,3,100.0,0,0.0,29,241,91,4,1,1,2,1,48,9
3,Jarrod Bowen,20.0,eng ENG,RW,24-037,80,30,0,4,13,13,0,30,1,0,0.0,1,100.0,14,138,29,1,0,0,0,3,19,3
4,Ryan Fredericks,24.0,eng ENG,RW,28-108,10,6,0,2,2,2,1,6,0,0,,0,,3,3,2,0,0,0,1,0,3,0
5,Saïd Benrahma,9.0,dz ALG,AM,25-169,86,50,0,4,23,25,3,50,7,3,42.9,4,57.1,38,309,180,7,4,2,2,1,38,7
6,Mark Noble,16.0,eng ENG,AM,33-263,4,9,0,1,8,0,0,9,0,0,,0,,4,5,1,0,0,0,0,0,5,0
7,Declan Rice,41.0,eng ENG,DM,22-012,90,61,2,8,40,13,2,61,1,1,100.0,0,0.0,31,214,115,3,0,1,0,0,45,3
8,Tomáš Souček,28.0,cz CZE,DM,25-334,90,74,5,23,42,10,2,74,0,0,,0,,24,107,38,1,2,0,1,0,34,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-042,90,67,2,11,45,13,1,67,0,0,,0,,29,132,71,0,2,0,0,1,42,3
10,Angelo Ogbonna,21.0,it ITA,CB,32-248,90,43,3,26,18,0,0,43,0,0,,0,,24,164,55,0,0,0,0,0,27,0
11,Craig Dawson,15.0,eng ENG,CB,30-265,90,50,3,22,26,2,1,50,0,0,,0,,26,141,77,1,1,0,0,0,31,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-157,90,79,6,21,34,24,2,79,0,0,,0,,21,66,28,0,0,0,3,1,36,3
13,Łukasz Fabiański,1.0,pl POL,GK,35-283,90,32,27,32,0,0,0,32,0,0,,0,,19,163,59,0,0,0,0,0,14,0
14,14 Players,,,,,990,605,48,165,292,154,21,605,16,10,62.5,6,37.5,282,1820,825,20,13,6,15,11,373,41
