,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,30.0,jm JAM,FW,30-304,82,14,21,66.7,206,25,6,10,60.0,4,4,100.0,2,3,66.7,1,0.5,0.6,2,1,0,0,0
1,Andriy Yarmolenko,7.0,ua UKR,FW,31-095,8,2,3,66.7,33,13,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pablo Fornals,18.0,es ESP,LW,24-339,90,42,50,84.0,521,172,30,34,88.2,8,8,100.0,2,3,66.7,0,0.2,0.1,4,1,1,0,5
3,Jarrod Bowen,20.0,eng ENG,RW,24-037,80,15,24,62.5,354,52,8,11,72.7,2,2,100.0,5,9,55.6,1,0.2,0.2,1,1,0,0,0
4,Ryan Fredericks,24.0,eng ENG,RW,28-108,10,3,3,100.0,30,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Saïd Benrahma,9.0,dz ALG,AM,25-169,86,33,40,82.5,491,174,15,15,100.0,16,19,84.2,0,1,0.0,0,0.7,0.5,3,4,1,0,9
6,Mark Noble,16.0,eng ENG,AM,33-263,4,7,8,87.5,72,13,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,22-012,90,49,53,92.5,823,174,25,27,92.6,18,20,90.0,4,4,100.0,0,0.1,0.1,1,8,1,1,4
8,Tomáš Souček,28.0,cz CZE,DM,25-334,90,42,59,71.2,723,268,18,26,69.2,20,24,83.3,3,5,60.0,0,0.0,0.0,0,1,0,0,8
9,Aaron Cresswell,3.0,eng ENG,LB,31-042,90,50,67,74.6,830,262,26,32,81.3,22,26,84.6,2,6,33.3,1,0.6,0.0,2,2,0,0,4
10,Angelo Ogbonna,21.0,it ITA,CB,32-248,90,29,37,78.4,559,93,8,9,88.9,19,20,95.0,2,7,28.6,0,0.0,0.0,0,1,0,0,1
11,Craig Dawson,15.0,eng ENG,CB,30-265,90,28,44,63.6,640,265,6,9,66.7,16,17,94.1,5,16,31.3,0,0.0,0.0,0,4,0,0,5
12,Vladimír Coufal,5.0,cz CZE,RB,28-157,90,49,63,77.8,702,387,28,30,93.3,16,19,84.2,3,6,50.0,0,0.5,0.0,1,2,1,0,5
13,Łukasz Fabiański,1.0,pl POL,GK,35-283,90,12,30,40.0,394,331,1,1,100.0,4,5,80.0,7,24,29.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,375,502,74.7,6378,2235,176,210,83.8,149,169,88.2,35,84,41.7,3,2.7,1.5,14,25,4,1,41
