,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mbaye Diagne,17.0,sn SEN,FW,29-102,90,20,20,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Karlan Grant,29.0,eng ENG,LM,23-142,68,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Matt Phillips,10.0,sct SCO,LM,29-331,22,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0
3,Conor Gallagher,18.0,eng ENG,CM,21-001,90,27,24,3,3,0,1,1,0,0,0,0,0,21,0,1
4,Ainsley Maitland-Niles,30.0,eng ENG,"CM,RM",23-162,90,23,23,0,0,0,2,0,0,0,0,0,0,20,0,0
5,Robert Snodgrass,23.0,sct SCO,RM,33-153,79,17,16,0,0,0,0,2,0,0,0,0,0,13,1,0
6,Matheus Pereira,12.0,pt POR,FW,24-278,11,9,5,3,3,0,0,1,0,0,0,0,0,7,1,0
7,Romaine Sawyers,19.0,kn SKN,DM,29-097,77,31,27,4,1,0,0,1,0,0,0,0,0,27,0,1
8,Okay Yokuşlu,35.0,tr TUR,"CM,DM",26-335,13,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
9,Conor Townsend,14.0,eng ENG,LB,27-340,90,55,41,13,4,0,0,3,9,0,0,0,0,44,1,0
10,Kyle Bartley,5.0,eng ENG,CB,29-261,90,21,21,0,0,0,1,0,0,0,0,0,0,14,0,0
11,Semi Ajayi,6.0,ng NGA,CB,27-090,90,33,32,0,0,0,0,0,0,0,0,0,0,21,1,0
12,Lee Peltier,22.0,eng ENG,RB,34-058,90,40,32,8,1,0,0,2,7,0,0,0,0,27,0,2
13,Sam Johnstone,1.0,eng ENG,GK,27-319,90,39,26,13,5,0,1,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,341,293,44,17,0,5,11,16,0,0,0,0,245,4,6
