,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mbaye Diagne,17.0,sn SEN,FW,29-102,90,11,20,55.0,136,31,5,10,50.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Karlan Grant,29.0,eng ENG,LM,23-142,68,5,9,55.6,51,15,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
2,Matt Phillips,10.0,sct SCO,LM,29-331,22,8,9,88.9,120,28,4,5,80.0,2,2,100.0,1,1,100.0,0,0.1,0.1,1,0,1,1,0
3,Conor Gallagher,18.0,eng ENG,CM,21-001,90,21,27,77.8,311,79,14,15,93.3,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1
4,Ainsley Maitland-Niles,30.0,eng ENG,"CM,RM",23-162,90,20,23,87.0,412,120,8,10,80.0,4,4,100.0,6,7,85.7,0,0.0,0.0,0,3,0,0,4
5,Robert Snodgrass,23.0,sct SCO,RM,33-153,79,13,17,76.5,199,55,6,7,85.7,5,6,83.3,1,1,100.0,0,0.3,0.4,1,0,1,1,0
6,Matheus Pereira,12.0,pt POR,FW,24-278,11,7,9,77.8,173,95,1,1,100.0,3,3,100.0,2,3,66.7,0,0.1,0.0,1,2,0,0,2
7,Romaine Sawyers,19.0,kn SKN,DM,29-097,77,27,31,87.1,478,104,13,13,100.0,11,11,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2
8,Okay Yokuşlu,35.0,tr TUR,"CM,DM",26-335,13,6,8,75.0,83,22,3,5,60.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Conor Townsend,14.0,eng ENG,LB,27-340,90,44,55,80.0,721,367,18,19,94.7,20,23,87.0,3,8,37.5,0,0.1,0.2,1,5,0,0,7
10,Kyle Bartley,5.0,eng ENG,CB,29-261,90,14,21,66.7,276,97,5,7,71.4,8,10,80.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2
11,Semi Ajayi,6.0,ng NGA,CB,27-090,90,21,33,63.6,466,210,4,5,80.0,12,16,75.0,5,11,45.5,0,0.0,0.0,0,1,0,0,1
12,Lee Peltier,22.0,eng ENG,RB,34-058,90,27,40,67.5,425,119,15,17,88.2,9,14,64.3,2,6,33.3,0,0.0,0.0,0,3,2,2,3
13,Sam Johnstone,1.0,eng ENG,GK,27-319,90,21,39,53.8,791,602,2,2,100.0,7,7,100.0,12,30,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,245,341,71.8,4642,1944,101,121,83.5,94,112,83.9,37,80,46.3,0,0.6,0.8,4,18,5,4,23
