,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mbaye Diagne,17.0,sn SEN,FW,29-102,90,26,3,6,13,8,3,26,0,0,,0,,12,26,2,0,0,0,1,1,23,2
1,Karlan Grant,29.0,eng ENG,LM,23-142,68,19,1,5,9,5,1,19,1,0,0.0,1,100.0,10,43,14,1,1,0,2,1,10,5
2,Matt Phillips,10.0,sct SCO,LM,29-331,22,13,0,4,4,5,0,13,2,0,0.0,2,100.0,6,12,1,0,0,0,0,0,9,2
3,Conor Gallagher,18.0,eng ENG,CM,21-001,90,36,2,10,25,2,0,36,2,0,0.0,2,100.0,22,82,22,1,0,0,1,0,18,1
4,Ainsley Maitland-Niles,30.0,eng ENG,"CM,RM",23-162,90,37,5,12,19,6,1,37,2,0,0.0,2,100.0,17,96,47,2,0,0,2,1,20,2
5,Robert Snodgrass,23.0,sct SCO,RM,33-153,79,27,4,12,7,8,1,27,2,0,0.0,2,100.0,14,56,17,1,0,1,1,0,17,6
6,Matheus Pereira,12.0,pt POR,FW,24-278,11,10,0,0,8,2,0,10,2,1,50.0,1,50.0,5,18,7,0,1,0,0,1,5,0
7,Romaine Sawyers,19.0,kn SKN,DM,29-097,77,34,1,10,19,6,0,34,2,0,0.0,2,100.0,16,59,17,0,1,0,0,0,23,1
8,Okay Yokuşlu,35.0,tr TUR,"CM,DM",26-335,13,11,0,4,7,1,1,11,0,0,,0,,5,24,3,0,0,0,0,0,5,0
9,Conor Townsend,14.0,eng ENG,LB,27-340,90,67,1,24,33,10,3,67,0,0,,0,,28,157,111,3,0,0,3,0,32,4
10,Kyle Bartley,5.0,eng ENG,CB,29-261,90,37,10,24,10,3,1,37,0,0,,0,,15,72,28,0,0,0,0,1,16,0
11,Semi Ajayi,6.0,ng NGA,CB,27-090,90,49,8,33,11,5,3,49,1,1,100.0,0,0.0,18,88,52,0,0,0,1,0,26,0
12,Lee Peltier,22.0,eng ENG,RB,34-058,90,51,4,20,29,3,0,51,1,1,100.0,0,0.0,22,58,21,0,2,0,2,0,23,0
13,Sam Johnstone,1.0,eng ENG,GK,27-319,90,42,33,42,0,0,0,42,0,0,,0,,18,115,83,0,0,0,0,0,18,0
14,14 Players,,,,,990,459,72,206,194,64,14,459,15,3,20.0,12,80.0,208,906,425,8,5,1,13,5,245,23
