,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel James,20.0,wls WAL,FW,24-034,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
1,Joe Gelhardt,30.0,eng ENG,FW,19-224,45,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,
2,Jack Harrison,22.0,eng ENG,LW,25-024,90,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0.0
3,Raphinha,10.0,br BRA,RW,25-000,90,0,0,0,1,1,0,1,1,2,0,0,0,3,2,0,100.0
4,Tyler Roberts,11.0,wls WAL,AM,22-336,90,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0.0
5,Adam Forshaw,4.0,eng ENG,DM,30-067,90,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,
6,Stuart Dallas,15.0,nir NIR,"DM,RB,LB",30-239,90,0,0,0,2,0,0,2,0,3,0,0,0,7,0,2,0.0
7,Junior Firpo,3.0,es ESP,LB,25-114,72,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
8,Cody Drameh,37.0,eng ENG,RB,20-006,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Diego Llorente,14.0,es ESP,CB,28-120,90,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0.0
10,Luke Ayling,2.0,eng ENG,CB,30-111,90,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,100.0
11,Jamie Shackleton,46.0,eng ENG,RB,22-067,37,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
12,Mateusz Klich,43.0,pl POL,DM,31-184,53,0,0,0,2,0,0,0,1,1,0,0,0,3,0,0,
13,Illan Meslier,1.0,fr FRA,GK,21-287,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,9,5,0,6,7,8,0,0,0,29,3,8,27.3
