,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel James,20.0,wls WAL,FW,24-034,45,7,10,70.0,42,0,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
1,Joe Gelhardt,30.0,eng ENG,FW,19-224,45,8,9,88.9,66,26,6,6,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
2,Jack Harrison,22.0,eng ENG,LW,25-024,90,14,19,73.7,175,105,10,13,76.9,3,3,100.0,1,3,33.3,0,0.0,0.0,1,2,2,0,4
3,Raphinha,10.0,br BRA,RW,25-000,90,17,28,60.7,210,53,11,12,91.7,4,5,80.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1
4,Tyler Roberts,11.0,wls WAL,AM,22-336,90,21,24,87.5,275,50,12,13,92.3,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Adam Forshaw,4.0,eng ENG,DM,30-067,90,27,31,87.1,384,113,14,14,100.0,12,13,92.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0
6,Stuart Dallas,15.0,nir NIR,"DM,RB,LB",30-239,90,31,41,75.6,427,170,16,19,84.2,11,13,84.6,1,2,50.0,0,0.0,0.0,0,1,0,0,2
7,Junior Firpo,3.0,es ESP,LB,25-114,72,19,23,82.6,255,92,12,13,92.3,7,8,87.5,0,0,,0,0.1,0.0,1,0,0,0,1
8,Cody Drameh,37.0,eng ENG,RB,20-006,18,6,8,75.0,79,16,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
9,Diego Llorente,14.0,es ESP,CB,28-120,90,40,44,90.9,879,325,10,11,90.9,22,23,95.7,8,10,80.0,0,0.0,0.0,0,1,0,0,2
10,Luke Ayling,2.0,eng ENG,CB,30-111,90,45,54,83.3,975,396,12,13,92.3,22,24,91.7,10,16,62.5,0,0.1,0.0,1,2,0,0,1
11,Jamie Shackleton,46.0,eng ENG,RB,22-067,37,10,10,100.0,155,32,3,3,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
12,Mateusz Klich,43.0,pl POL,DM,31-184,53,19,23,82.6,259,83,12,12,100.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,2,0,0,3
13,Illan Meslier,1.0,fr FRA,GK,21-287,90,32,44,72.7,761,321,4,4,100.0,24,24,100.0,4,16,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,296,368,80.4,4942,1782,130,142,91.5,124,135,91.9,26,56,46.4,0,0.2,0.1,4,12,2,0,18
