,num,joueur
0,1,David de Gea
1,2,Victor Lindelöf
2,5,Harry Maguire
3,17,Fred
4,18,Bruno Fernandes
5,20,Diogo Dalot
6,21,Edinson Cavani
7,27,Alex Telles
8,36,Anthony Elanga
9,39,Scott McTominay
10,46,Hannibal Mejbri
