,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-156,62,28,2,4,17,7,2,28,0,0,,0,,11,24,12,0,0,0,3,2,17,3
1,Georginio Rutter,24.0,fr FRA,FW,20-294,28,16,2,4,7,5,2,16,5,2,40.0,3,60.0,6,33,11,1,0,0,0,2,8,1
2,Degnand Gnonto,29.0,it ITA,LW,19-095,89,49,1,4,13,33,5,49,7,0,0.0,4,57.1,29,153,56,4,4,3,3,1,30,7
3,Mateo Joseph,49.0,eng ENG,LW,19-112,1,2,0,0,2,0,0,2,0,0,,0,,2,2,0,0,0,0,1,1,2,1
4,Luis Sinisterra,23.0,co COL,RW,23-236,7,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Crysencio Summerville,10.0,nl NED,RW,21-101,83,31,1,3,11,17,4,31,0,0,,0,,18,69,15,0,0,1,1,0,22,2
6,Jack Harrison,11.0,eng ENG,AM,26-080,62,30,1,3,11,17,2,30,1,1,100.0,0,0.0,17,149,111,5,2,0,0,0,21,5
7,Brenden Aaronson,7.0,us USA,AM,22-109,28,19,1,3,7,9,0,19,1,0,0.0,1,100.0,6,28,8,0,0,0,3,0,6,1
8,Tyler Adams,12.0,us USA,DM,23-359,90,58,4,17,33,9,0,58,1,1,100.0,0,0.0,19,34,6,0,0,0,0,1,22,0
9,Weston McKennie,28.0,us USA,DM,24-164,89,53,7,17,26,11,0,53,0,0,,0,,14,55,29,0,1,0,2,2,23,2
10,Sam Greenwood,42.0,eng ENG,DM,21-013,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
11,Pascal Struijk,21.0,nl NED,LB,23-181,22,13,1,4,4,5,1,13,0,0,,0,,2,2,0,0,0,0,0,0,3,0
12,Junior Firpo,3.0,es ESP,LB,26-170,68,28,4,9,14,5,0,28,1,1,100.0,0,0.0,4,22,14,0,0,0,0,0,13,0
13,Maximilian Wöber,39.0,at AUT,CB,25-004,90,49,10,29,16,5,2,49,0,0,,0,,20,82,38,0,0,0,0,0,22,0
14,Robin Koch,5.0,de GER,CB,26-206,90,35,9,21,15,2,0,35,0,0,,0,,12,71,39,0,0,0,1,0,5,0
15,Luke Ayling,2.0,eng ENG,RB,31-167,90,66,6,36,19,14,2,66,3,2,66.7,1,33.3,19,145,80,4,1,0,1,1,18,0
16,Illan Meslier,1.0,fr FRA,GK,22-343,90,35,29,35,0,0,0,35,0,0,,0,,13,73,56,0,0,0,0,0,8,0
17,17 Players,,,,,990,514,78,190,196,139,20,514,19,7,36.8,9,47.4,192,942,475,14,8,4,15,10,220,22
