,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,29-156,62,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0
1,Georginio Rutter,24.0,fr FRA,FW,20-294,28,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0
2,Degnand Gnonto,29.0,it ITA,LW,19-095,89,3,3,1,1,1,1,5,20.0,4,1,0,1,0,3,0,0
3,Mateo Joseph,49.0,eng ENG,LW,19-112,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Luis Sinisterra,23.0,co COL,RW,23-236,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Crysencio Summerville,10.0,nl NED,RW,21-101,83,1,1,0,1,0,0,0,,0,2,0,2,1,2,1,0
6,Jack Harrison,11.0,eng ENG,AM,26-080,62,1,0,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0
7,Brenden Aaronson,7.0,us USA,AM,22-109,28,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
8,Tyler Adams,12.0,us USA,DM,23-359,90,2,1,1,1,0,0,2,0.0,2,6,1,5,3,5,1,0
9,Weston McKennie,28.0,us USA,DM,24-164,89,3,1,1,2,0,0,2,0.0,2,3,0,3,3,6,7,0
10,Sam Greenwood,42.0,eng ENG,DM,21-013,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
11,Pascal Struijk,21.0,nl NED,LB,23-181,22,2,2,0,1,1,1,1,100.0,0,2,1,1,0,2,1,0
12,Junior Firpo,3.0,es ESP,LB,26-170,68,2,1,1,0,1,2,4,50.0,2,2,2,0,0,2,3,0
13,Maximilian Wöber,39.0,at AUT,CB,25-004,90,1,1,0,1,0,0,0,,0,5,4,1,2,3,5,0
14,Robin Koch,5.0,de GER,CB,26-206,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,6,0
15,Luke Ayling,2.0,eng ENG,RB,31-167,90,11,6,9,0,2,6,9,66.7,3,3,1,2,3,14,4,0
16,Illan Meslier,1.0,fr FRA,GK,22-343,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
17,17 Players,,,,,990,30,20,15,8,7,14,31,45.2,17,29,9,20,16,46,31,0
