,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-126,73,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Christian Pulisic,10.0,us USA,FW,24-034,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Raheem Sterling,17.0,eng ENG,AM,27-318,78,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
3,Armando Broja,18.0,al ALB,FW,21-042,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mason Mount,19.0,eng ENG,"AM,RM",23-285,90,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0
5,Ruben Loftus-Cheek,12.0,eng ENG,"RM,CM",26-272,78,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
6,Carney Chukwuemeka,30.0,eng ENG,AM,19-002,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Jorginho,5.0,it ITA,CM,30-306,90,5,3,3,2,0,4,5,80.0,1,1,1,0,0,5,0,0
8,Ben Chilwell,21.0,eng ENG,"LB,WB",25-305,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0
9,César Azpilicueta,28.0,es ESP,"RB,WB",33-055,90,1,0,1,0,0,1,2,50.0,1,2,0,2,2,3,1,0
10,Marc Cucurella,32.0,es ESP,CB,24-092,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Mateo Kovačić,8.0,hr CRO,LM,28-169,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,Thiago Silva,6.0,br BRA,CB,38-030,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,5,0
13,Trevoh Chalobah,14.0,eng ENG,CB,23-109,90,1,1,0,0,1,1,2,50.0,1,1,0,1,2,3,3,0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-019,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,10,5,5,3,2,7,13,53.8,6,8,1,7,11,21,18,0
