,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-126,73,10,9,1,0,0,0,1,0,0,0,0,0,4,0,2
1,Christian Pulisic,10.0,us USA,FW,24-034,17,4,3,0,0,0,0,1,0,0,0,0,0,1,1,0
2,Raheem Sterling,17.0,eng ENG,AM,27-318,78,25,25,0,0,0,0,4,0,0,0,0,0,18,0,0
3,Armando Broja,18.0,al ALB,FW,21-042,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Mason Mount,19.0,eng ENG,"AM,RM",23-285,90,35,32,3,1,0,0,6,0,2,2,0,0,23,0,1
5,Ruben Loftus-Cheek,12.0,eng ENG,"RM,CM",26-272,78,28,28,0,0,0,0,1,0,0,0,0,0,22,0,0
6,Carney Chukwuemeka,30.0,eng ENG,AM,19-002,12,6,5,1,0,0,0,0,0,0,0,0,0,5,0,0
7,Jorginho,5.0,it ITA,CM,30-306,90,56,52,4,4,0,0,1,0,0,0,0,0,43,0,1
8,Ben Chilwell,21.0,eng ENG,"LB,WB",25-305,90,47,31,15,0,1,0,4,11,4,2,0,0,29,1,2
9,César Azpilicueta,28.0,es ESP,"RB,WB",33-055,90,54,44,10,1,0,0,1,9,0,0,0,0,40,0,0
10,Marc Cucurella,32.0,es ESP,CB,24-092,35,13,11,2,2,0,0,0,0,0,0,0,0,13,0,0
11,Mateo Kovačić,8.0,hr CRO,LM,28-169,55,26,25,1,1,0,1,1,0,0,0,0,0,19,0,1
12,Thiago Silva,6.0,br BRA,CB,38-030,90,43,43,0,0,0,0,0,0,0,0,0,0,38,0,1
13,Trevoh Chalobah,14.0,eng ENG,CB,23-109,90,59,58,1,1,0,1,0,0,0,0,0,0,50,0,0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-019,90,53,40,13,2,0,1,0,0,0,0,0,0,39,0,0
15,15 Players,,,,,990,460,407,51,12,1,3,20,20,6,4,0,0,344,2,8
