,num,joueur
0,,Brad Friedel
1,,Aaron Lennon
2,,Younès Kaboul
3,,Niko Kranjčar
4,,Rafael van der Vaart
5,,Michael Dawson
6,,Luka Modrić
7,,Vedran Ćorluka
8,,Peter Crouch
9,,Benoît Assou-Ekotto
10,,Gareth Bale
