,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,24-111,90,19,18,0,0,0,0,0,0,0,0,0,0,14,1,1
1,Danny Ings,9.0,eng ENG,FW,28-101,84,11,10,0,0,0,0,0,0,0,0,0,0,7,1,1
2,Shane Long,7.0,ie IRL,FW,33-284,6,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Theo Walcott,32.0,eng ENG,LM,31-230,90,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0
4,James Ward-Prowse,8.0,eng ENG,"CM,LB",26-000,90,45,42,3,2,0,0,2,0,1,1,0,0,35,0,3
5,Oriol Romeu,6.0,es ESP,CM,29-038,90,41,41,0,0,0,1,0,0,0,0,0,0,29,0,0
6,Stuart Armstrong,17.0,sct SCO,RM,28-216,90,25,20,5,0,0,0,0,1,0,0,0,0,20,0,0
7,Ryan Bertrand,3.0,eng ENG,LB,31-088,78,32,18,14,1,0,0,0,13,0,0,0,0,25,0,0
8,Ibrahima Diallo,27.0,fr FRA,CM,21-238,12,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-090,90,42,41,1,1,0,1,0,0,0,0,0,0,31,0,0
10,Jan Bednarek,35.0,pl POL,CB,24-203,45,24,24,0,0,0,0,0,0,0,0,0,0,19,0,0
11,Jack Stephens,5.0,eng ENG,CB,26-279,45,18,18,0,0,0,0,0,0,0,0,0,0,9,0,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-202,90,31,24,7,1,0,0,0,6,0,0,0,0,22,0,0
13,Alex McCarthy,1.0,eng ENG,GK,30-334,90,32,19,13,7,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,339,294,43,12,0,2,2,20,1,1,0,0,233,2,5
