,num,joueur
0,,Steven Reid
1,,Gareth McAuley
2,,Morgan Amalfitano
3,,Shane Long
4,,Nicolas Anelka
5,,Liam Ridgewell
6,,Jonas Olsson
7,,James Morrison
8,,Youssouf Mulumbu
9,,
10,,Boaz Myhill
