,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,30-339,84,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,71.4
1,Leonardo Ulloa,23.0,ar ARG,FW,31-143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
2,Marc Albrighton,11.0,eng ENG,LW,28-028,76,0,0,0,0,0,0,11,0,1,0,0,0,8,0,0,
3,Andy King,10.0,wls WAL,DM,29-048,14,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.0
4,Riyad Mahrez,26.0,dz ALG,"RW,WB",26-298,90,0,0,0,2,3,0,4,0,0,0,0,0,1,0,2,0.0
5,Demarai Gray,7.0,jm JAM,"AM,WB",21-171,90,0,0,0,0,2,0,8,1,3,0,0,0,9,2,1,66.7
6,Vicente Iborra,21.0,es ESP,DM,29-334,76,0,0,0,1,1,0,0,2,0,0,0,0,7,0,4,0.0
7,Shinji Okazaki,20.0,jp JPN,FW,31-244,14,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0.0
8,Wilfred Ndidi,25.0,ng NGA,DM,21-000,60,2,1,1,2,1,0,1,2,3,0,0,0,8,0,1,0.0
9,Ben Chilwell,3.0,eng ENG,"LB,CB",20-360,90,0,0,0,0,3,0,4,3,3,0,0,0,7,2,1,66.7
10,Harry Maguire,15.0,eng ENG,"CB,DM",24-286,90,1,0,0,2,1,0,0,2,1,0,0,0,7,4,2,66.7
11,Wes Morgan,5.0,jm JAM,CB,33-329,90,0,0,0,1,0,0,0,1,0,0,0,0,0,4,4,50.0
12,Danny Simpson,2.0,eng ENG,"RB,CB",30-346,90,1,0,0,4,1,0,2,1,0,0,0,0,5,2,0,100.0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-041,90,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,960,4,1,1,12,13,0,31,12,13,0,0,0,56,23,22,51.1
