,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,30-339,84,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Leonardo Ulloa,23.0,ar ARG,FW,31-143,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Marc Albrighton,11.0,eng ENG,LW,28-028,76,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0
3,Andy King,10.0,wls WAL,DM,29-048,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Riyad Mahrez,26.0,dz ALG,"RW,WB",26-298,90,0,0,0,0,0,0,4,0.0,4,2,0,2,0,0,0,0
5,Demarai Gray,7.0,jm JAM,"AM,WB",21-171,90,3,3,0,2,1,1,4,25.0,3,4,0,4,1,4,0,0
6,Vicente Iborra,21.0,es ESP,DM,29-334,76,0,0,0,0,0,0,2,0.0,2,3,1,2,2,2,1,0
7,Shinji Okazaki,20.0,jp JPN,FW,31-244,14,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0
8,Wilfred Ndidi,25.0,ng NGA,DM,21-000,60,3,3,1,1,1,1,4,25.0,3,4,1,3,2,5,0,0
9,Ben Chilwell,3.0,eng ENG,"LB,CB",20-360,90,3,3,1,2,0,1,4,25.0,3,0,0,0,3,6,3,0
10,Harry Maguire,15.0,eng ENG,"CB,DM",24-286,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0
11,Wes Morgan,5.0,jm JAM,CB,33-329,90,1,0,1,0,0,1,2,50.0,1,2,2,0,1,2,3,0
12,Danny Simpson,2.0,eng ENG,"RB,CB",30-346,90,2,0,1,1,0,2,4,50.0,2,0,0,0,1,3,2,0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-041,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,960,16,13,5,8,3,7,27,25.9,20,17,4,13,12,28,12,0
