,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kamaldeen Sulemana,20.0,gh GHA,FW,21-102,85,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
1,Dominic Ballard,53.0,eng ENG,"LM,FW",18-057,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Mohamed Elyounoussi,24.0,no NOR,LW,28-297,63,2,1,2,0,0,0,0,,0,2,0,2,0,2,0,0
3,Stuart Armstrong,17.0,sct SCO,"DM,CM",31-059,27,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,1
4,Theo Walcott,32.0,eng ENG,RW,34-073,76,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
5,Valentino Livramento,21.0,eng ENG,"RB,RW",20-197,14,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0
6,Carlos Alcaraz,26.0,ar ARG,"AM,CM",20-179,90,2,0,1,1,0,1,4,25.0,3,2,1,1,0,2,2,0
7,Roméo Lavia,45.0,be BEL,DM,19-142,62,3,3,0,3,0,1,1,100.0,0,3,0,3,1,4,1,1
8,Adam Armstrong,9.0,eng ENG,"LW,FW,DM",26-107,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
9,James Ward-Prowse,8.0,eng ENG,DM,28-208,86,2,2,0,2,0,1,4,25.0,3,3,3,0,2,4,2,0
10,Samuel Amo-Ameyaw,75.0,eng ENG,RM,16-314,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
11,Kyle Walker-Peters,2.0,eng ENG,LB,26-045,90,2,2,2,0,0,1,2,50.0,1,1,0,1,4,6,2,0
12,Lyanco,4.0,br BRA,CB,26-116,90,2,0,1,1,0,1,2,50.0,1,7,6,1,3,5,12,0
13,Jan Bednarek,35.0,pl POL,CB,27-046,90,3,3,3,0,0,2,2,100.0,0,1,1,0,2,5,10,0
14,James Bree,14.0,eng ENG,"RB,CB",25-229,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0
15,Alex McCarthy,1.0,eng ENG,GK,33-176,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
16,16 Players,,,,,990,21,15,11,9,1,8,18,44.4,10,20,11,9,17,38,35,2
