,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,24-260,90,28,27,1,0,0,0,0,0,0,0,0,0,28,0,0
1,Raheem Sterling,7.0,eng ENG,LW,27-011,90,35,34,1,1,0,0,0,0,0,0,0,0,31,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,30-301,76,36,32,4,0,0,0,5,0,4,3,0,0,29,0,1
3,Cole Palmer,80.0,eng ENG,RW,19-227,14,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Kevin De Bruyne,17.0,be BEL,AM,30-174,90,60,55,5,3,2,1,3,0,2,2,0,0,50,0,1
5,Bernardo Silva,20.0,pt POR,DM,27-131,90,69,67,1,0,0,0,0,1,0,0,0,0,64,1,2
6,Rodri,16.0,es ESP,DM,25-180,67,90,89,1,1,0,0,0,0,0,0,0,0,81,0,0
7,Fernandinho,25.0,br BRA,DM,36-229,23,47,46,1,1,0,0,0,0,0,0,0,0,45,0,0
8,Oleksandr Zinchenko,11.0,ua UKR,LB,25-004,90,83,70,12,2,0,0,1,10,0,0,0,0,73,1,2
9,Aymeric Laporte,14.0,es ESP,CB,27-206,90,90,88,2,2,0,1,0,0,0,0,0,0,84,0,0
10,Rúben Dias,3.0,pt POR,CB,24-219,69,66,65,1,1,0,0,0,0,0,0,0,0,59,0,0
11,John Stones,5.0,eng ENG,CB,27-205,21,24,23,1,1,0,0,0,0,0,0,0,0,24,0,0
12,João Cancelo,27.0,pt POR,RB,27-206,90,77,72,5,1,1,0,3,4,0,0,0,0,68,0,1
13,Ederson,31.0,br BRA,GK,28-124,90,33,26,7,0,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,742,698,42,13,3,2,12,15,6,5,0,0,670,2,7
