,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,30-092,90,29,2,2,13,14,5,28,2,2,100.0,0,0.0,20,96,47,1,2,0,4,0,22,3
1,Leon Bailey,31.0,jm JAM,LW,25-075,70,28,0,4,7,19,5,28,6,4,66.7,2,33.3,19,184,95,5,3,2,1,2,19,9
2,Jacob Ramsey,41.0,eng ENG,LW,21-148,20,14,0,2,9,3,1,14,0,0,,0,,4,34,11,0,0,0,0,0,6,2
3,Ollie Watkins,11.0,eng ENG,RW,26-297,80,34,0,5,9,20,5,34,2,1,50.0,1,50.0,21,71,17,1,0,1,3,2,24,7
4,Cameron Archer,35.0,eng ENG,RW,21-094,10,1,0,0,1,0,0,1,0,0,,0,,2,7,0,0,0,0,0,1,2,1
5,Emi Buendía,10.0,ar ARG,AM,25-302,70,44,1,2,22,22,3,44,2,0,0.0,1,50.0,30,147,75,1,3,0,2,1,30,3
6,Philippe Coutinho,23.0,br BRA,AM,30-133,20,10,0,1,7,2,0,10,1,0,0.0,1,100.0,8,34,10,0,0,0,0,2,6,0
7,Douglas Luiz,6.0,br BRA,DM,24-167,90,56,1,11,33,16,0,56,0,0,,0,,29,149,90,2,2,0,0,2,27,1
8,Leander Dendoncker,32.0,be BEL,DM,27-191,62,33,3,11,19,3,2,33,2,2,100.0,0,0.0,15,82,34,1,0,0,0,0,14,0
9,John McGinn,7.0,sct SCO,DM,28-005,28,13,1,7,6,0,0,13,0,0,,0,,4,26,6,0,0,0,0,0,5,0
10,Ashley Young,18.0,eng ENG,LB,37-106,90,60,3,21,28,11,0,60,1,0,0.0,1,100.0,32,132,72,0,1,0,0,1,32,2
11,Tyrone Mings,5.0,eng ENG,CB,29-224,90,33,8,19,11,3,1,33,1,0,0.0,1,100.0,16,84,27,0,0,0,0,0,15,1
12,Ezri Konsa,4.0,eng ENG,CB,25-000,90,39,10,28,12,0,0,39,0,0,,0,,21,36,6,0,0,0,0,0,19,0
13,Matty Cash,2.0,pl POL,RB,25-077,80,57,2,18,33,6,1,57,0,0,,0,,27,77,28,1,1,0,2,2,26,2
14,Calum Chambers,16.0,eng ENG,RB,27-276,10,4,0,3,1,1,0,4,0,0,,0,,2,10,9,0,0,0,1,0,1,0
15,Emiliano Martínez,1.0,ar ARG,GK,30-051,90,37,30,36,1,0,0,37,0,0,,0,,24,114,77,0,0,0,0,0,17,0
16,16 Players,,,,,990,492,61,170,212,120,23,491,17,9,52.9,7,41.2,274,1283,604,12,12,3,13,13,265,31
