,num,joueur
0,10,Philippe Coutinho
1,14,Jordan Henderson
2,17,Mamadou Sakho
3,18,Alberto Moreno
4,21,Lucas Leiva
5,23,Emre Can
6,31,Raheem Sterling
7,33,Jordon Ibe
8,37,Martin Škrtel
9,,
10,52,Danny Ward
