,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel Podence,10.0,pt POR,FW,25-046,70,27,0,3,12,12,1,27,4,1,25.0,3,75.0,18,112,19,0,2,0,1,2,21,2
1,Rayan Aït Nouri,3.0,dz ALG,LM,19-183,20,12,0,1,2,9,1,12,1,0,0.0,1,100.0,8,29,1,0,0,0,0,0,7,2
2,Pedro Neto,7.0,pt POR,"LW,RM,FW",20-272,78,42,0,6,18,19,2,42,2,2,100.0,0,0.0,18,143,67,1,0,1,2,0,29,7
3,Vitinha,20.0,pt POR,CM,20-297,12,14,0,0,8,6,0,14,0,0,,0,,7,48,31,0,1,0,0,0,14,0
4,Adama Traoré,37.0,es ESP,"RW,RM,LM",24-316,90,42,0,6,16,21,5,42,3,1,33.3,2,66.7,22,370,196,8,4,4,2,0,31,4
5,Rúben Neves,8.0,pt POR,LM,23-268,61,31,2,7,15,9,0,31,0,0,,0,,14,81,19,0,1,1,1,0,18,0
6,Fábio Silva,17.0,pt POR,FW,18-140,29,10,0,0,7,3,0,10,1,0,0.0,1,100.0,2,9,3,0,0,0,0,0,3,0
7,João Moutinho,28.0,pt POR,"CM,DM",34-089,90,73,1,14,46,14,0,73,0,0,,0,,42,209,126,0,3,0,0,0,56,0
8,Leander Dendoncker,32.0,be BEL,"RM,CM",25-235,90,44,4,14,19,11,5,44,1,0,0.0,1,100.0,15,107,50,1,0,0,1,0,27,1
9,Fernando Marçal,5.0,br BRA,LB,31-291,90,62,4,21,28,14,0,62,1,0,0.0,1,100.0,30,208,96,2,2,0,0,0,31,1
10,Conor Coady,16.0,eng ENG,CB,27-285,90,52,9,27,21,4,4,52,0,0,,0,,24,130,41,0,0,0,3,0,32,0
11,Willy Boly,15.0,ci CIV,CB,29-307,90,52,4,24,26,2,1,52,0,0,,0,,26,122,30,0,1,0,0,0,38,0
12,Nélson Semedo,22.0,pt POR,RB,27-020,90,56,5,14,27,17,0,56,2,2,100.0,0,0.0,29,280,211,7,2,0,1,1,37,3
13,Rui Patrício,11.0,pt POR,GK,32-295,90,16,15,16,0,0,0,16,0,0,,0,,6,81,41,0,0,0,0,0,0,0
14,14 Players,,,,,990,533,44,153,245,141,19,533,15,6,40.0,9,60.0,261,1929,931,19,16,6,11,3,344,20
