,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Daniel Podence,10.0,pt POR,FW,25-046,70,19,18,1,0,0,0,0,0,0,0,0,0,15,0,0
1,Rayan Aït Nouri,3.0,dz ALG,LM,19-183,20,9,9,0,0,0,0,2,0,0,0,0,0,5,0,0
2,Pedro Neto,7.0,pt POR,"LW,RM,FW",20-272,78,36,30,6,0,0,0,7,1,3,0,0,0,28,0,1
3,Vitinha,20.0,pt POR,CM,20-297,12,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0
4,Adama Traoré,37.0,es ESP,"RW,RM,LM",24-316,90,32,31,0,0,0,0,9,0,0,0,0,0,19,1,2
5,Rúben Neves,8.0,pt POR,LM,23-268,61,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0
6,Fábio Silva,17.0,pt POR,FW,18-140,29,8,5,3,0,0,0,0,1,0,0,0,0,5,0,0
7,João Moutinho,28.0,pt POR,"CM,DM",34-089,90,69,64,5,2,1,0,4,0,3,0,1,0,61,0,0
8,Leander Dendoncker,32.0,be BEL,"RM,CM",25-235,90,28,28,0,0,0,1,0,0,0,0,0,0,27,0,0
9,Fernando Marçal,5.0,br BRA,LB,31-291,90,51,40,10,1,0,1,0,9,0,0,0,0,40,1,0
10,Conor Coady,16.0,eng ENG,CB,27-285,90,43,42,1,1,0,1,0,0,0,0,0,0,37,0,0
11,Willy Boly,15.0,ci CIV,CB,29-307,90,43,42,1,1,0,0,0,0,0,0,0,0,34,0,0
12,Nélson Semedo,22.0,pt POR,RB,27-020,90,49,46,2,0,0,0,3,2,0,0,0,0,37,1,2
13,Rui Patrício,11.0,pt POR,GK,32-295,90,16,6,10,3,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,439,397,39,8,1,3,25,13,6,0,1,0,352,3,5
