,num,joueur
0,1,John Ruddy
1,2,Steven Whittaker
2,4,Graham Dorrans
3,4,Bradley Johnson
4,5,Russell Martin
5,6,Sébastien Bassong
6,7,Lewis Grabban
7,8,Jonny Howson
8,12,Robbie Brady
9,14,Wes Hoolahan
10,27,Alexander Tettey
