,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mame Biram Diouf,18.0,sn SEN,FW,30-046,84,15,15,0,0,0,0,0,0,0,0,0,0,3,0,1
1,Saido Berahino,9.0,bi BDI,FW,24-180,6,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,"LW,LM",28-314,90,15,15,0,0,0,0,1,0,0,0,0,0,9,0,2
3,Xherdan Shaqiri,22.0,ch SUI,"RW,RM",26-113,90,23,16,6,4,0,0,5,0,2,1,1,0,15,1,0
4,Joe Allen,4.0,wls WAL,"AM,CM",27-323,90,28,27,1,0,0,0,0,0,0,0,0,0,21,0,1
5,Charlie Adam,16.0,sct SCO,DM,32-052,59,19,17,2,1,1,0,0,1,0,0,0,0,10,0,0
6,Peter Crouch,25.0,eng ENG,"DM,FW",37-001,31,11,11,0,0,0,0,0,0,0,0,0,0,5,0,1
7,Darren Fletcher,24.0,sct SCO,"DM,CM",33-364,90,39,39,0,0,0,1,0,0,0,0,0,0,25,0,1
8,Erik Pieters,3.0,nl NED,LB,29-177,90,47,28,17,2,0,0,3,15,0,0,0,0,28,2,0
9,Kurt Zouma,6.0,fr FRA,CB,23-096,90,34,33,0,0,0,0,0,0,0,0,0,0,21,1,0
10,Ryan Shawcross,17.0,eng ENG,CB,30-119,90,28,28,0,0,0,0,0,0,0,0,0,0,12,0,0
11,Moritz Bauer,2.0,at AUT,RB,26-006,90,39,24,14,0,0,0,3,14,0,0,0,0,19,1,0
12,Jack Butland,1.0,eng ENG,GK,24-327,90,31,20,11,3,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,330,274,51,10,1,1,13,30,2,1,1,0,186,5,6
