,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mame Biram Diouf,18.0,sn SEN,FW,30-046,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1
1,Saido Berahino,9.0,bi BDI,FW,24-180,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,"LW,LM",28-314,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Xherdan Shaqiri,22.0,ch SUI,"RW,RM",26-113,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Joe Allen,4.0,wls WAL,"AM,CM",27-323,90,3,1,1,2,0,1,2,50.0,1,2,1,1,1,4,1,0
5,Charlie Adam,16.0,sct SCO,DM,32-052,59,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0
6,Peter Crouch,25.0,eng ENG,"DM,FW",37-001,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Darren Fletcher,24.0,sct SCO,"DM,CM",33-364,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,1
8,Erik Pieters,3.0,nl NED,LB,29-177,90,1,0,0,0,1,0,1,0.0,1,2,1,1,1,2,5,0
9,Kurt Zouma,6.0,fr FRA,CB,23-096,90,1,0,0,1,0,0,0,,0,0,0,0,6,7,10,0
10,Ryan Shawcross,17.0,eng ENG,CB,30-119,90,1,0,1,0,0,0,0,,0,3,2,1,0,1,11,0
11,Moritz Bauer,2.0,at AUT,RB,26-006,90,3,2,1,2,0,2,2,100.0,0,0,0,0,2,5,5,0
12,Jack Butland,1.0,eng ENG,GK,24-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,10,4,4,5,1,4,10,40.0,6,7,4,3,11,21,40,2
