,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,11.0,nz NZL,FW,25-332,64,22,1,2,11,9,1,22,0,0,,0,,9,38,1,0,0,0,3,2,20,6
1,Sam Vokes,9.0,wls WAL,FW,28-014,26,12,0,0,5,7,3,12,1,1,100.0,0,0.0,6,39,14,1,0,0,0,1,10,3
2,Jeff Hendrick,13.0,ie IRL,FW,25-277,64,22,0,6,13,3,0,22,0,0,,0,,11,50,26,1,0,0,1,1,16,3
3,Ashley Barnes,10.0,eng ENG,FW,28-005,26,11,1,2,6,3,1,11,0,0,,0,,6,23,2,0,0,0,1,2,8,1
4,Robbie Brady,12.0,ie IRL,LM,25-294,90,42,1,7,19,16,2,42,1,1,100.0,0,0.0,21,122,52,2,2,0,0,0,29,4
5,Jack Cork,4.0,eng ENG,CM,28-132,90,59,6,12,35,12,0,59,0,0,,0,,27,173,70,1,1,0,4,1,32,0
6,Steven Defour,16.0,be BEL,CM,29-203,90,50,1,15,28,8,0,50,3,2,66.7,1,33.3,19,122,56,2,1,0,1,1,30,0
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-008,90,33,3,7,11,15,0,33,2,1,50.0,1,50.0,19,90,30,0,0,0,0,3,22,8
8,Stephen Ward,23.0,ie IRL,LB,32-076,90,57,4,16,27,14,0,57,0,0,,0,,20,71,27,1,1,0,0,1,23,1
9,Ben Mee,6.0,eng ENG,CB,28-044,90,55,8,27,26,2,0,55,0,0,,0,,26,115,59,0,0,0,0,0,32,0
10,James Tarkowski,5.0,eng ENG,CB,24-350,90,50,14,29,22,0,0,50,2,1,50.0,1,50.0,23,116,63,0,2,1,1,0,22,0
11,Matthew Lowton,2.0,eng ENG,RB,28-148,90,48,6,14,27,8,0,48,1,1,100.0,0,0.0,12,39,30,0,0,0,0,0,18,2
12,Nick Pope,29.0,eng ENG,GK,25-199,90,30,24,29,1,0,0,30,0,0,,0,,10,75,38,0,0,0,0,0,6,0
13,13 Players,,,,,990,491,69,166,231,97,7,491,10,7,70.0,3,30.0,209,1073,468,8,7,1,11,12,268,28
