,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,25-332,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Sam Vokes,9.0,wls WAL,FW,28-014,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,FW,25-277,64,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0
3,Ashley Barnes,10.0,eng ENG,FW,28-005,26,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0
4,Robbie Brady,12.0,ie IRL,LM,25-294,90,2,1,2,0,0,0,2,0.0,2,1,0,1,0,2,2,0
5,Jack Cork,4.0,eng ENG,CM,28-132,90,1,1,1,0,0,0,1,0.0,1,2,0,2,2,3,2,0
6,Steven Defour,16.0,be BEL,CM,29-203,90,3,1,3,0,0,1,2,50.0,1,1,0,1,3,6,1,0
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-008,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,3,0
8,Stephen Ward,23.0,ie IRL,LB,32-076,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,4,0
9,Ben Mee,6.0,eng ENG,CB,28-044,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,9,0
10,James Tarkowski,5.0,eng ENG,CB,24-350,90,1,1,1,0,0,0,0,,0,2,2,0,3,4,8,0
11,Matthew Lowton,2.0,eng ENG,RB,28-148,90,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,6,0
12,Nick Pope,29.0,eng ENG,GK,25-199,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,11,7,10,1,0,2,13,15.4,11,12,4,8,11,22,36,0
