,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Robinson,7.0,ie IRL,"FW,LW",25-349,90,21,1,8,8,6,3,21,0,0,,0,,15,80,51,1,0,1,2,0,12,5
1,Kamil Grosicki,13.0,pl POL,LW,32-222,68,22,0,3,8,11,1,22,0,0,,0,,17,125,23,1,1,0,1,1,16,4
2,Hal Robson-Kanu,4.0,wls WAL,FW,31-240,22,6,0,0,2,4,0,6,1,0,0.0,1,100.0,3,16,0,0,0,0,3,2,3,0
3,Robert Snodgrass,23.0,sct SCO,RW,33-131,90,37,4,11,11,15,4,37,2,1,50.0,1,50.0,21,106,68,4,0,1,0,0,17,6
4,Matheus Pereira,12.0,pt POR,AM,24-256,82,43,1,2,20,21,2,41,1,1,100.0,0,0.0,22,174,81,2,2,0,2,2,29,8
5,Darnell Furlong,2.0,eng ENG,AM,25-077,8,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0
6,Romaine Sawyers,19.0,kn SKN,DM,29-075,90,51,1,17,32,3,0,51,3,1,33.3,2,66.7,24,109,31,1,0,0,0,0,23,0
7,Jake Livermore,8.0,eng ENG,DM,31-063,90,27,5,10,16,2,0,27,1,0,0.0,1,100.0,10,108,14,0,0,0,0,1,12,2
8,Kieran Gibbs,3.0,eng ENG,LB,31-112,90,44,7,23,14,7,1,44,0,0,,0,,11,48,22,0,0,0,0,0,11,1
9,Kyle Bartley,5.0,eng ENG,CB,29-239,90,42,13,30,11,1,1,42,0,0,,0,,17,62,12,0,0,0,0,0,17,0
10,Semi Ajayi,6.0,ng NGA,CB,27-068,90,35,7,19,13,3,3,35,1,0,0.0,1,100.0,15,123,41,0,1,0,0,0,18,1
11,Dara O'Shea,27.0,ie IRL,RB,21-318,90,58,6,23,21,14,1,58,0,0,,0,,18,113,11,0,0,0,1,0,24,2
12,David Button,25.0,eng ENG,GK,31-324,90,37,31,37,0,0,0,37,0,0,,0,,19,103,54,0,0,0,0,0,13,0
13,13 Players,,,,,990,425,77,184,157,87,16,423,9,3,33.3,6,66.7,192,1167,408,9,4,2,9,6,196,29
