,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,9.0,nz NZL,FW,30-023,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Aaron Lennon,17.0,eng ENG,FW,34-258,73,6,2,0,2,4,0,3,0.0,3,3,0,3,0,6,0,0
2,Matěj Vydra,27.0,cz CZE,FW,29-243,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jóhann Berg Guðmundsson,7.0,is ISL,LM,31-064,90,1,0,1,0,0,1,3,33.3,2,0,0,0,2,3,3,0
4,Jack Cork,4.0,eng ENG,CM,32-188,57,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
5,Dale Stephens,16.0,eng ENG,CM,32-201,33,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0
6,Ashley Westwood,18.0,eng ENG,CM,31-273,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Dwight McNeil,11.0,eng ENG,RM,22-038,83,2,1,0,2,0,1,1,100.0,0,2,0,2,2,4,0,0
8,Erik Pieters,23.0,nl NED,RM,33-145,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Charlie Taylor,3.0,eng ENG,LB,28-103,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
10,Ben Mee,6.0,eng ENG,CB,32-100,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,10,0
11,James Tarkowski,5.0,eng ENG,CB,29-041,90,1,0,1,0,0,0,0,,0,3,1,2,1,2,7,0
12,Matthew Lowton,2.0,eng ENG,RB,32-204,90,2,2,2,0,0,1,1,100.0,0,0,0,0,2,4,2,0
13,Wayne Hennessey,13.0,wls WAL,GK,34-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,6,4,6,4,3,9,33.3,6,14,3,11,8,22,24,0
