,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,30-023,90,21,0,1,13,7,4,21,0,0,,0,,9,27,22,1,0,1,0,0,17,4
1,Aaron Lennon,17.0,eng ENG,FW,34-258,73,27,0,0,15,14,4,27,2,1,50.0,1,50.0,16,127,76,3,1,3,3,0,13,2
2,Matěj Vydra,27.0,cz CZE,FW,29-243,17,5,0,0,2,3,2,5,0,0,,0,,3,4,0,0,0,0,1,0,4,2
3,Jóhann Berg Guðmundsson,7.0,is ISL,LM,31-064,90,40,3,6,16,20,1,40,0,0,,0,,23,161,65,3,1,0,2,2,24,6
4,Jack Cork,4.0,eng ENG,CM,32-188,57,22,0,3,17,2,0,22,0,0,,0,,10,52,18,1,0,0,1,0,9,0
5,Dale Stephens,16.0,eng ENG,CM,32-201,33,20,1,3,15,2,0,20,0,0,,0,,8,29,8,0,0,0,1,0,11,0
6,Ashley Westwood,18.0,eng ENG,CM,31-273,90,66,0,8,45,13,0,66,0,0,,0,,46,203,89,1,1,0,2,2,49,1
7,Dwight McNeil,11.0,eng ENG,RM,22-038,83,47,0,6,30,12,1,47,1,0,0.0,1,100.0,33,228,106,3,3,0,1,0,30,4
8,Erik Pieters,23.0,nl NED,RM,33-145,7,7,1,1,4,2,1,7,0,0,,0,,5,10,5,0,0,0,3,0,5,0
9,Charlie Taylor,3.0,eng ENG,LB,28-103,90,51,3,12,24,15,0,51,0,0,,0,,24,119,53,1,2,0,3,0,22,5
10,Ben Mee,6.0,eng ENG,CB,32-100,90,61,11,22,39,1,1,61,0,0,,0,,33,216,148,1,0,0,0,0,33,0
11,James Tarkowski,5.0,eng ENG,CB,29-041,90,57,7,28,26,3,3,57,0,0,,0,,29,70,24,0,0,0,1,0,32,0
12,Matthew Lowton,2.0,eng ENG,RB,32-204,90,58,2,14,27,17,0,58,2,0,0.0,2,100.0,39,126,67,1,0,0,1,0,31,3
13,Wayne Hennessey,13.0,wls WAL,GK,34-340,90,36,27,34,2,0,0,36,0,0,,0,,16,43,24,0,0,0,0,0,13,0
14,14 Players,,,,,990,518,55,138,275,111,17,518,5,1,20.0,4,80.0,294,1415,705,15,8,4,19,4,293,27
