,num,joueur
0,,Pepe Reina
1,,Jay Spearing
2,,Daniel Agger
3,,Martin Škrtel
4,,Martin Kelly
5,,Steven Gerrard
6,,Craig Bellamy
7,,Andy Carroll
8,,Charlie Adam
9,,Glen Johnson
10,,Dirk Kuyt
