,num,joueur
0,5,Jan Vertonghen
1,8,Paulinho
2,11,Érik Lamela
3,15,Eric Dier
4,18,Harry Kane
5,21,Federico Fazio
6,22,Nacer Chadli
7,23,Christian Eriksen
8,42,Nabil Bentaleb
9,,
10,9,Roberto Soldado
