,num,joueur
0,1,Costel Pantilimon
1,2,Billy Jones
2,3,Patrick van Aanholt
3,6,Lee Cattermole
4,8,Jack Rodwell
5,16,John O'Shea
6,17,Jeremain Lens
7,18,Jermain Defoe
8,19,Danny Graham
9,21,Yann M'Vila
10,22,Sebastián Coates
