,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,14.0,gh GHA,FW,27-011,70,11,13,84.6,117,2,6,7,85.7,2,2,100.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0
1,Alexander Sørloth,9.0,no NOR,FW,22-291,20,4,4,100.0,42,16,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Wilfried Zaha,11.0,ci CIV,"LW,FW",25-316,90,40,49,81.6,498,145,26,27,96.3,9,11,81.8,1,1,100.0,0,0.0,0.1,0,4,2,0,6
3,Andros Townsend,10.0,eng ENG,"RW,LM",27-068,90,23,39,59.0,351,73,12,15,80.0,4,8,50.0,4,8,50.0,0,0.2,0.2,3,0,3,3,1
4,James McArthur,18.0,sct SCO,"LM,CM",30-350,90,39,46,84.8,626,69,19,20,95.0,17,20,85.0,1,2,50.0,0,0.0,0.1,0,2,1,0,3
5,Luka Milivojević,4.0,rs SRB,CM,27-168,90,50,74,67.6,1056,319,18,20,90.0,24,29,82.8,8,22,36.4,0,0.1,0.1,1,3,1,1,9
6,Cheikhou Kouyaté,8.0,sn SEN,RM,28-275,62,15,20,75.0,164,39,6,6,100.0,3,6,50.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
7,Max Meyer,7.0,de GER,RM,23-004,28,13,15,86.7,248,63,6,7,85.7,6,7,85.7,1,1,100.0,0,0.1,0.0,1,2,1,0,3
8,Patrick van Aanholt,3.0,nl NED,LB,28-024,90,52,65,80.0,787,386,28,31,90.3,23,29,79.3,1,3,33.3,0,0.0,0.1,0,4,1,0,8
9,Mamadou Sakho,12.0,fr FRA,CB,28-221,90,60,69,87.0,1132,493,23,25,92.0,28,29,96.6,6,11,54.5,0,0.0,0.0,1,1,0,0,4
10,James Tomkins,5.0,eng ENG,CB,29-177,90,43,49,87.8,1004,242,8,9,88.9,24,27,88.9,11,13,84.6,0,0.0,0.0,0,3,0,0,2
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-300,90,50,74,67.6,738,361,30,36,83.3,18,26,69.2,2,7,28.6,0,0.0,0.0,1,5,0,0,6
12,Wayne Hennessey,13.0,wls WAL,GK,31-241,90,22,33,66.7,614,473,3,3,100.0,14,15,93.3,5,15,33.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,422,550,76.7,7377,2681,188,209,90.0,173,210,82.4,42,86,48.8,0,0.5,0.6,8,26,9,4,45
