,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,7.0,no NOR,FW,29-309,90,28,27,0,0,0,0,0,0,0,0,0,0,14,1,2
1,Emmanuel Dennis,25.0,ng NGA,LM,24-005,90,24,24,0,0,0,0,3,0,0,0,0,0,12,0,1
2,Moussa Sissoko,19.0,fr FRA,CM,32-096,90,31,31,0,0,0,0,0,0,0,0,0,0,22,0,1
3,Tom Cleverley,8.0,eng ENG,CM,32-100,90,35,31,4,0,0,0,2,0,2,1,0,0,26,0,1
4,Ismaila Sarr,23.0,sn SEN,RM,23-268,67,19,19,0,0,0,0,1,0,0,0,0,0,11,0,0
5,Cucho,29.0,co COL,RM,22-214,23,15,12,3,0,0,0,4,0,3,1,1,0,11,0,0
6,Imran Louza,6.0,ma MAR,DM,22-203,76,38,34,4,1,0,0,5,0,3,3,0,0,30,0,0
7,João Pedro,10.0,br BRA,CM,20-055,14,11,11,0,0,0,1,0,0,0,0,0,0,8,0,0
8,Adam Masina,11.0,ma MAR,LB,27-322,90,45,29,16,0,0,0,4,16,0,0,0,0,28,0,1
9,Nicolas Nkoulou,13.0,cm CMR,CB,31-238,63,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0
10,William Troost-Ekong,5.0,ng NGA,CB,28-080,27,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
11,Craig Cathcart,15.0,nir NIR,CB,32-287,90,30,30,0,0,0,0,0,0,0,0,0,0,22,0,0
12,Kiko Femenía,21.0,es ESP,RB,30-291,90,44,39,5,0,0,0,4,5,0,0,0,0,31,0,0
13,Ben Foster,1.0,eng ENG,GK,38-231,90,38,27,11,5,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,380,336,43,6,0,1,23,21,8,5,1,0,248,1,6
