,num,joueur
0,13,Adrián
1,2,Winston Reid
2,3,Aaron Cresswell
3,4,Alexandre Song
4,8,Cheikhou Kouyaté
5,11,Enner Valencia
6,12,Carl Jenkinson
7,16,Mark Noble
8,19,James Collins
9,27,Dimitri Payet
10,30,Michail Antonio
