,num,joueur
0,,Tim Krul
1,,Shola Ameobi
2,,Cheick Tioté
3,,Sammy Ameobi
4,,Steven Taylor
5,,Mathieu Debuchy
6,,Davide Santon
7,,Hatem Ben Arfa
8,,Vurnon Anita
9,,Moussa Sissoko
10,,Mike Williamson
