,num,joueur
0,,Lucas Leiva
1,,Maxi Rodríguez
2,,Glen Johnson
3,,Paul Konchesky
4,,Fernando Torres
5,,David N'Gog
6,,Dirk Kuyt
7,,Martin Škrtel
8,,Raul Meireles
9,,
10,,Brad Jones
