,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-344,90,0,0,0,3,0,1,2,1,0,0,0,0,2,2,3,40.0
1,Luciano Vietto,19.0,ar ARG,"LW,RW",24-264,90,0,0,0,2,1,0,4,0,0,0,0,0,3,0,0,
2,André Schürrle,14.0,de GER,RW,27-293,88,1,0,0,2,2,0,1,0,2,0,0,0,6,0,1,0.0
3,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Tom Cairney,10.0,sct SCO,LM,27-218,77,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,"RM,LM",22-283,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0
6,Kevin McDonald,6.0,sct SCO,CM,29-295,90,0,0,0,1,0,0,0,0,1,0,0,0,8,3,1,75.0
7,Jean Seri,24.0,ci CIV,"RM,LM",27-038,90,0,0,0,1,0,0,3,1,1,0,0,0,6,0,0,
8,Joe Bryan,23.0,eng ENG,LB,24-343,71,0,0,0,0,1,0,4,0,0,0,0,0,3,0,2,0.0
9,Calum Chambers,5.0,eng ENG,CB,23-218,19,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0
10,Maxime Le Marchand,20.0,fr FRA,"CB,LB",28-319,90,0,0,0,0,0,0,0,2,2,0,0,0,10,3,1,75.0
11,Denis Odoi,4.0,gh GHA,CB,30-091,90,0,0,0,0,1,0,0,0,0,0,0,0,6,3,3,50.0
12,Timothy Fosu-Mensah,21.0,nl NED,RB,20-236,90,0,0,0,1,0,0,2,0,0,0,0,0,3,1,4,20.0
13,Marcus Bettinelli,1.0,eng ENG,GK,26-094,90,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,2,0,0,11,8,1,16,4,8,0,0,0,58,13,17,43.3
