,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-344,90,39,2,2,17,20,8,39,0,0,,0,,16,78,40,2,0,1,1,5,32,7
1,Luciano Vietto,19.0,ar ARG,"LW,RW",24-264,90,54,0,5,25,26,3,54,4,1,25.0,3,75.0,34,227,81,3,2,0,5,1,47,10
2,André Schürrle,14.0,de GER,RW,27-293,88,54,0,6,20,31,7,54,6,2,33.3,4,66.7,33,304,160,7,4,1,2,1,37,11
3,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-100,2,3,1,1,1,1,1,3,0,0,,0,,1,2,0,0,0,0,0,0,2,1
4,Tom Cairney,10.0,sct SCO,LM,27-218,77,67,1,11,46,11,0,67,0,0,,0,,33,216,127,4,2,0,0,0,59,0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,"RM,LM",22-283,13,17,1,5,6,7,0,17,0,0,,0,,8,74,51,2,1,0,0,0,12,1
6,Kevin McDonald,6.0,sct SCO,CM,29-295,90,73,4,25,46,2,0,73,0,0,,0,,21,104,58,1,0,0,0,2,52,0
7,Jean Seri,24.0,ci CIV,"RM,LM",27-038,90,99,2,12,61,28,0,99,1,1,100.0,0,0.0,36,201,92,1,1,0,0,2,79,1
8,Joe Bryan,23.0,eng ENG,LB,24-343,71,45,0,9,24,12,0,45,0,0,,0,,24,136,89,3,1,0,0,1,31,4
9,Calum Chambers,5.0,eng ENG,CB,23-218,19,15,4,12,3,0,0,15,0,0,,0,,4,23,7,0,0,0,0,0,6,0
10,Maxime Le Marchand,20.0,fr FRA,"CB,LB",28-319,90,83,10,40,36,7,0,83,0,0,,0,,28,141,87,1,1,0,0,0,51,0
11,Denis Odoi,4.0,gh GHA,CB,30-091,90,60,8,30,28,2,0,60,0,0,,0,,24,112,58,0,0,0,0,0,40,0
12,Timothy Fosu-Mensah,21.0,nl NED,RB,20-236,90,57,3,12,24,21,3,57,2,0,0.0,2,100.0,20,137,109,3,3,1,0,0,40,10
13,Marcus Bettinelli,1.0,eng ENG,GK,26-094,90,40,34,40,0,0,0,40,0,0,,0,,16,69,49,0,0,0,0,0,19,0
14,14 Players,,,,,990,706,70,210,337,168,22,706,13,4,30.8,9,69.2,298,1824,1008,27,15,3,8,12,507,45
