,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-344,90,25,27,92.6,325,48,13,14,92.9,6,7,85.7,2,2,100.0,0,0.1,0.1,1,1,1,0,2
1,Luciano Vietto,19.0,ar ARG,"LW,RW",24-264,90,32,41,78.0,404,131,19,21,90.5,9,10,90.0,1,5,20.0,2,0.5,0.3,5,3,3,2,3
2,André Schürrle,14.0,de GER,RW,27-293,88,25,35,71.4,339,128,16,20,80.0,7,10,70.0,1,2,50.0,0,0.1,0.1,3,5,0,0,5
3,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-100,2,2,2,100.0,22,8,0,0,,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
4,Tom Cairney,10.0,sct SCO,LM,27-218,77,58,61,95.1,996,267,24,25,96.0,29,30,96.7,4,5,80.0,1,0.3,0.6,2,6,3,0,10
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,"RM,LM",22-283,13,13,13,100.0,173,52,8,8,100.0,4,4,100.0,0,0,,0,0.0,0.0,1,1,1,0,3
6,Kevin McDonald,6.0,sct SCO,CM,29-295,90,53,67,79.1,860,363,24,28,85.7,18,21,85.7,6,11,54.5,0,0.0,0.0,1,4,0,0,3
7,Jean Seri,24.0,ci CIV,"RM,LM",27-038,90,85,95,89.5,1415,337,41,41,100.0,32,39,82.1,9,12,75.0,0,0.1,0.1,4,5,1,0,8
8,Joe Bryan,23.0,eng ENG,LB,24-343,71,30,41,73.2,483,185,15,16,93.8,10,12,83.3,3,9,33.3,0,0.1,0.0,2,2,1,1,3
9,Calum Chambers,5.0,eng ENG,CB,23-218,19,9,12,75.0,158,103,4,5,80.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
10,Maxime Le Marchand,20.0,fr FRA,"CB,LB",28-319,90,61,71,85.9,1035,483,26,27,96.3,28,31,90.3,5,10,50.0,0,0.0,0.0,1,2,1,0,1
11,Denis Odoi,4.0,gh GHA,CB,30-091,90,48,54,88.9,831,303,23,24,95.8,22,23,95.7,3,6,50.0,0,0.0,0.0,0,3,0,0,3
12,Timothy Fosu-Mensah,21.0,nl NED,RB,20-236,90,40,51,78.4,719,284,17,19,89.5,16,19,84.2,5,8,62.5,0,0.0,0.0,1,1,1,1,3
13,Marcus Bettinelli,1.0,eng ENG,GK,26-094,90,30,40,75.0,937,753,5,5,100.0,12,12,100.0,13,23,56.5,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,511,610,83.8,8697,3445,235,253,92.9,198,223,88.8,53,95,55.8,3,1.2,1.4,22,34,12,4,45
