,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-344,90,27,24,3,0,0,0,2,0,0,0,0,0,25,0,0
1,Luciano Vietto,19.0,ar ARG,"LW,RW",24-264,90,41,41,0,0,0,0,4,0,0,0,0,0,32,0,2
2,André Schürrle,14.0,de GER,RW,27-293,88,35,35,0,0,0,0,1,0,0,0,0,0,25,0,1
3,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-100,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Tom Cairney,10.0,sct SCO,LM,27-218,77,61,61,0,0,0,1,0,0,0,0,0,0,58,0,0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,"RM,LM",22-283,13,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0
6,Kevin McDonald,6.0,sct SCO,CM,29-295,90,67,65,2,2,0,1,0,0,0,0,0,0,53,0,1
7,Jean Seri,24.0,ci CIV,"RM,LM",27-038,90,95,85,10,4,0,1,3,0,6,2,0,0,85,0,0
8,Joe Bryan,23.0,eng ENG,LB,24-343,71,41,34,7,1,0,0,4,6,0,0,0,0,30,0,1
9,Calum Chambers,5.0,eng ENG,CB,23-218,19,12,10,1,1,0,0,0,0,0,0,0,0,9,1,0
10,Maxime Le Marchand,20.0,fr FRA,"CB,LB",28-319,90,71,68,3,0,0,1,0,3,0,0,0,0,61,0,0
11,Denis Odoi,4.0,gh GHA,CB,30-091,90,54,52,2,2,0,1,0,0,0,0,0,0,48,0,0
12,Timothy Fosu-Mensah,21.0,nl NED,RB,20-236,90,51,42,9,0,0,0,2,9,0,0,0,0,40,0,2
13,Marcus Bettinelli,1.0,eng ENG,GK,26-094,90,40,28,12,3,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,610,560,49,13,0,5,16,18,6,2,0,0,511,1,7
