,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,29-157,75,34,0,1,26,9,1,34,1,1,100.0,0,0.0,14,54,22,0,0,0,6,2,21,6
1,Eddie Nketiah,30.0,eng ENG,FW,21-155,15,7,2,2,4,1,0,7,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-136,86,39,0,5,14,20,5,38,0,0,,0,,23,77,31,0,0,0,1,0,30,9
3,Shkodran Mustafi,20.0,de GER,CB,28-198,4,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Willian,12.0,br BRA,RW,32-084,85,51,0,5,20,27,1,51,0,0,,0,,36,227,143,5,7,0,1,1,38,4
5,Ainsley Maitland-Niles,15.0,eng ENG,"RM,RW",23-064,5,3,0,1,0,2,0,3,0,0,,0,,1,12,10,1,1,0,2,0,2,0
6,Bukayo Saka,7.0,eng ENG,LM,19-057,90,56,4,9,26,21,4,56,5,1,20.0,4,80.0,40,241,113,4,3,1,2,0,37,7
7,Mohamed Elneny,25.0,eg EGY,CM,28-113,90,74,2,14,51,9,0,74,0,0,,0,,46,303,196,3,0,0,0,0,54,0
8,Thomas Partey,18.0,gh GHA,CM,27-141,90,74,2,14,52,9,1,74,5,4,80.0,1,20.0,48,223,111,1,2,0,3,1,46,3
9,Héctor Bellerín,2.0,es ESP,"RM,RB",25-227,90,59,5,19,27,13,1,59,0,0,,0,,31,113,51,0,2,0,2,0,40,6
10,Kieran Tierney,3.0,sct SCO,"CB,LB",23-149,90,65,7,21,27,18,1,65,0,0,,0,,35,164,101,3,1,1,1,0,41,4
11,Gabriel Dos Santos,6.0,br BRA,CB,22-318,90,64,11,40,23,1,0,64,0,0,,0,,43,234,125,0,0,0,1,0,43,1
12,Rob Holding,16.0,eng ENG,CB,25-042,90,68,10,40,28,0,0,68,1,0,0.0,1,100.0,46,172,67,1,0,0,0,0,50,0
13,Bernd Leno,1.0,de GER,GK,28-242,90,49,37,49,0,0,0,49,0,0,,0,,33,158,94,0,0,0,0,0,33,0
14,14 Players,,,,,990,645,82,222,298,130,14,644,12,6,50.0,6,50.0,396,1978,1064,18,16,2,19,4,435,40
