,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,29-157,75,19,22,86.4,215,30,13,15,86.7,3,3,100.0,0,0,,0,0.1,0.0,2,0,0,0,1
1,Eddie Nketiah,30.0,eng ENG,FW,21-155,15,2,2,100.0,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-136,86,27,32,84.4,270,45,22,23,95.7,4,5,80.0,0,0,,0,0.1,0.1,1,0,1,0,1
3,Shkodran Mustafi,20.0,de GER,CB,28-198,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Willian,12.0,br BRA,RW,32-084,85,31,43,72.1,407,91,18,20,90.0,11,15,73.3,0,3,0.0,0,0.0,0.1,0,0,4,0,5
5,Ainsley Maitland-Niles,15.0,eng ENG,"RM,RW",23-064,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Bukayo Saka,7.0,eng ENG,LM,19-057,90,30,41,73.2,367,89,22,24,91.7,3,5,60.0,3,7,42.9,0,0.0,0.0,0,4,0,0,4
7,Mohamed Elneny,25.0,eg EGY,CM,28-113,90,58,66,87.9,923,208,27,29,93.1,29,31,93.5,0,1,0.0,0,0.0,0.0,0,7,0,0,8
8,Thomas Partey,18.0,gh GHA,CM,27-141,90,56,60,93.3,908,273,30,34,88.2,20,20,100.0,5,5,100.0,0,0.0,0.1,0,5,0,0,12
9,Héctor Bellerín,2.0,es ESP,"RM,RB",25-227,90,42,52,80.8,573,180,29,33,87.9,9,10,90.0,2,4,50.0,0,0.0,0.1,1,2,2,2,2
10,Kieran Tierney,3.0,sct SCO,"CB,LB",23-149,90,40,55,72.7,621,168,22,25,88.0,16,18,88.9,1,8,12.5,0,0.0,0.0,1,2,0,0,5
11,Gabriel Dos Santos,6.0,br BRA,CB,22-318,90,45,49,91.8,768,252,20,21,95.2,22,24,91.7,3,4,75.0,0,0.0,0.0,0,1,0,0,0
12,Rob Holding,16.0,eng ENG,CB,25-042,90,52,57,91.2,980,248,17,17,100.0,32,34,94.1,3,5,60.0,0,0.0,0.0,0,2,0,0,2
13,Bernd Leno,1.0,de GER,GK,28-242,90,36,47,76.6,835,427,11,11,100.0,17,17,100.0,8,19,42.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,438,526,83.3,6884,2011,233,254,91.7,166,182,91.2,25,56,44.6,0,0.2,0.4,5,24,7,2,40
