,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sadio Mané,10.0,sn SEN,FW,30-030,90,24,36,66.7,394,100,12,16,75.0,8,12,66.7,3,3,100.0,0,0.1,0.1,1,1,3,0,5
1,Diogo Jota,20.0,pt POR,LW,25-157,90,23,33,69.7,294,78,14,20,70.0,6,7,85.7,1,1,100.0,0,0.3,0.1,2,1,0,0,2
2,Luis Díaz,23.0,co COL,RW,25-117,71,21,28,75.0,278,72,11,13,84.6,8,9,88.9,1,2,50.0,1,0.2,0.2,1,2,2,1,2
3,Mohamed Salah,11.0,eg EGY,RW,29-329,19,5,8,62.5,29,10,4,5,80.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
4,Curtis Jones,17.0,eng ENG,LM,21-100,61,30,35,85.7,465,88,16,19,84.2,10,10,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,4
5,Thiago Alcántara,6.0,es ESP,LM,31-029,29,22,23,95.7,480,93,8,8,100.0,6,6,100.0,6,6,100.0,0,0.0,0.0,0,2,0,0,2
6,Fabinho,3.0,br BRA,CM,28-199,29,8,9,88.9,101,1,6,7,85.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Jordan Henderson,14.0,eng ENG,CM,31-327,61,42,47,89.4,679,143,23,25,92.0,14,14,100.0,4,6,66.7,0,0.0,0.0,1,5,0,0,6
8,Naby Keïta,8.0,gn GUI,RM,27-089,90,36,46,78.3,499,178,22,25,88.0,7,11,63.6,3,4,75.0,0,0.0,0.2,0,3,3,0,5
9,Kostas Tsimikas,21.0,gr GRE,LB,25-363,90,58,72,80.6,939,325,24,27,88.9,29,32,90.6,3,6,50.0,0,0.1,0.2,3,5,1,1,5
10,Virgil van Dijk,4.0,nl NED,CB,30-306,90,58,62,93.5,1185,617,21,21,100.0,25,27,92.6,11,13,84.6,0,0.0,0.0,1,4,1,0,3
11,Joël Matip,32.0,cm CMR,CB,30-275,90,43,49,87.8,756,347,20,23,87.0,18,19,94.7,3,5,60.0,0,0.1,0.0,1,4,0,0,5
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-215,90,70,95,73.7,1542,662,22,23,95.7,35,42,83.3,13,27,48.1,0,0.0,0.5,0,8,0,0,10
13,Alisson,1.0,br BRA,GK,29-220,90,28,32,87.5,798,450,5,6,83.3,11,11,100.0,12,15,80.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,468,575,81.4,8439,3164,208,238,87.4,178,201,88.6,63,92,68.5,1,0.8,1.4,11,38,11,2,49
