,num,joueur
0,,Daniel Agger
1,,Martin Škrtel
2,,José Enrique
3,,Steven Gerrard
4,,Raheem Sterling
5,,Stewart Downing
6,,Luis Suárez
7,,Joe Allen
8,,Glen Johnson
9,,
10,,Brad Jones
