,num,joueur
0,3,Michael Hector
1,4,Denis Odoi
2,9,Aleksandar Mitrović
3,17,Ivan Cavaleiro
4,21,Harrison Reed
5,23,Joe Bryan
6,25,Josh Onomah
7,29,Andre-Frank Zambo Anguissa
8,47,Aboubakar Kamara
9,,
10,12,Marek Rodák
