,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,27-057,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Leon Bailey,31.0,jm JAM,FW,25-200,60,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
2,Álex Moreno,15.0,es ESP,LB,29-262,30,1,1,1,0,0,1,4,25.0,3,2,1,1,0,1,1,0
3,Jacob Ramsey,41.0,eng ENG,LM,21-273,90,1,0,1,0,0,1,4,25.0,3,2,1,1,0,1,2,0
4,Douglas Luiz,6.0,br BRA,CM,24-292,90,2,1,1,1,0,2,6,33.3,4,0,0,0,2,4,1,0
5,Boubacar Kamara,44.0,fr FRA,CM,23-094,90,1,1,1,0,0,0,4,0.0,4,1,0,1,1,2,0,0
6,John McGinn,7.0,sct SCO,RM,28-130,90,2,1,2,0,0,1,4,25.0,3,1,0,1,1,3,0,0
7,Lucas Digne,27.0,fr FRA,LB,29-220,60,1,0,1,0,0,0,0,,0,3,0,3,1,2,3,0
8,Emi Buendía,10.0,ar ARG,FW,26-062,30,1,0,0,1,0,1,5,20.0,4,0,0,0,1,2,0,0
9,Tyrone Mings,5.0,eng ENG,CB,29-349,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0
10,Ezri Konsa,4.0,eng ENG,CB,25-125,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,8,0
11,Matty Cash,2.0,pl POL,RB,25-202,90,6,3,6,0,0,2,3,66.7,1,2,0,2,0,6,7,0
12,Emiliano Martínez,1.0,ar ARG,GK,30-176,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,16,8,13,3,0,8,31,25.8,23,13,4,9,7,23,29,0
