,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Robinson,7.0,ie IRL,"LM,FW",25-335,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0
1,Matheus Pereira,12.0,pt POR,FW,24-242,90,1,0,1,0,0,1,1,100.0,0,1,0,1,3,4,1,0
2,Grady Diangana,11.0,cd COD,LM,22-258,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Charlie Austin,15.0,eng ENG,FW,31-181,45,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0
4,Conor Gallagher,18.0,eng ENG,CM,20-331,90,2,2,0,2,0,0,2,0.0,2,4,1,3,2,4,0,0
5,Romaine Sawyers,19.0,kn SKN,CM,29-061,90,2,2,0,2,0,2,5,40.0,3,3,1,2,3,5,0,0
6,Matt Phillips,10.0,sct SCO,RM,29-295,80,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0
7,Rekeem Harper,16.0,eng ENG,RM,20-300,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Dara O'Shea,27.0,ie IRL,LB,21-304,90,1,1,0,1,0,0,1,0.0,1,2,0,2,3,4,4,0
9,Branislav Ivanović,20.0,rs SRB,CB,36-315,65,3,0,3,0,0,2,3,66.7,1,0,0,0,1,4,1,0
10,Kyle Bartley,5.0,eng ENG,CB,29-225,25,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0
11,Semi Ajayi,6.0,ng NGA,CB,27-054,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,5,1
12,Darnell Furlong,2.0,eng ENG,RB,25-063,90,1,1,0,0,1,0,2,0.0,2,0,0,0,2,3,2,0
13,Sam Johnstone,1.0,eng ENG,GK,27-283,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,7,5,7,1,6,18,33.3,12,14,3,11,20,33,18,1
