,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-329,90,26,1,2,6,18,5,26,1,1,100.0,0,0.0,13,79,15,1,0,0,0,3,20,5
1,Ryan Sessegnon,3.0,eng ENG,"LW,LB",18-085,90,60,1,9,23,28,5,60,0,0,,0,,27,175,82,3,1,1,3,4,42,17
2,André Schürrle,14.0,de GER,RW,27-278,60,39,0,1,21,17,2,39,0,0,,0,,25,175,76,3,1,0,3,0,32,13
3,Aboubakar Kamara,47.0,mr MTN,"LW,RW",23-157,30,18,0,2,5,11,2,18,4,2,50.0,2,50.0,13,58,14,1,0,0,1,2,18,5
4,Jean Seri,24.0,ci CIV,LM,27-023,81,112,1,9,76,28,0,112,1,1,100.0,0,0.0,55,274,182,1,1,0,2,1,84,2
5,Stefan Johansen,8.0,no NOR,LM,27-215,9,10,0,4,3,3,0,10,0,0,,0,,5,19,3,0,0,0,0,0,9,0
6,Kevin McDonald,6.0,sct SCO,CM,29-280,90,91,4,24,54,13,0,91,0,0,,0,,36,189,103,0,2,0,1,0,67,0
7,Tom Cairney,10.0,sct SCO,RM,27-203,90,101,2,6,78,17,0,101,1,1,100.0,0,0.0,55,303,125,2,2,0,1,3,81,2
8,Joe Bryan,23.0,eng ENG,LB,24-328,70,71,6,18,35,18,1,71,3,1,33.3,2,66.7,32,155,77,0,0,0,0,1,49,6
9,Luciano Vietto,19.0,ar ARG,RW,24-249,20,12,0,1,3,8,1,12,2,1,50.0,1,50.0,9,83,3,0,0,0,1,0,9,4
10,Maxime Le Marchand,20.0,fr FRA,CB,28-304,90,98,6,44,51,3,1,98,0,0,,0,,56,251,167,0,1,0,1,0,69,0
11,Calum Chambers,5.0,eng ENG,CB,23-203,90,83,8,35,47,1,0,83,1,1,100.0,0,0.0,39,176,108,0,0,0,0,0,55,0
12,Cyrus Christie,22.0,ie IRL,RB,25-315,90,94,3,13,47,34,1,94,1,0,0.0,1,100.0,61,408,234,6,5,1,1,2,77,16
13,Fabricio,31.0,es ESP,GK,30-223,90,32,30,32,0,0,0,32,0,0,,0,,10,63,49,0,0,0,0,0,10,0
14,14 Players,,,,,990,847,62,200,449,199,18,847,14,8,57.1,6,42.9,436,2408,1238,17,13,2,14,16,622,70
