,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-329,90,13,16,81.3,192,25,8,10,80.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
1,Ryan Sessegnon,3.0,eng ENG,"LW,LB",18-085,90,34,46,73.9,508,171,23,29,79.3,10,14,71.4,1,2,50.0,0,0.1,0.0,1,1,0,0,2
2,André Schürrle,14.0,de GER,RW,27-278,60,24,33,72.7,318,24,15,16,93.8,8,12,66.7,0,3,0.0,0,0.1,0.1,1,1,1,0,2
3,Aboubakar Kamara,47.0,mr MTN,"LW,RW",23-157,30,10,13,76.9,174,36,4,6,66.7,4,5,80.0,1,1,100.0,0,0.1,0.0,2,0,1,1,0
4,Jean Seri,24.0,ci CIV,LM,27-023,81,84,98,85.7,1602,355,34,38,89.5,35,38,92.1,13,19,68.4,0,0.0,0.1,1,8,2,0,11
5,Stefan Johansen,8.0,no NOR,LM,27-215,9,6,9,66.7,187,60,2,4,50.0,1,2,50.0,3,3,100.0,0,0.0,0.0,0,1,1,1,2
6,Kevin McDonald,6.0,sct SCO,CM,29-280,90,76,83,91.6,1299,319,40,42,95.2,23,26,88.5,11,13,84.6,0,0.0,0.0,0,6,0,0,9
7,Tom Cairney,10.0,sct SCO,RM,27-203,90,90,93,96.8,1530,273,42,43,97.7,36,38,94.7,9,9,100.0,0,0.0,0.1,1,12,2,0,13
8,Joe Bryan,23.0,eng ENG,LB,24-328,70,48,61,78.7,827,331,22,25,88.0,23,26,88.5,3,6,50.0,0,0.1,0.2,1,5,2,2,6
9,Luciano Vietto,19.0,ar ARG,RW,24-249,20,5,8,62.5,101,30,3,4,75.0,1,2,50.0,1,2,50.0,0,0.1,0.0,2,1,1,1,0
10,Maxime Le Marchand,20.0,fr FRA,CB,28-304,90,74,85,87.1,1375,546,28,29,96.6,34,37,91.9,10,15,66.7,0,0.0,0.0,0,5,0,0,10
11,Calum Chambers,5.0,eng ENG,CB,23-203,90,70,73,95.9,1358,564,23,25,92.0,38,39,97.4,8,8,100.0,0,0.0,0.0,0,3,0,0,5
12,Cyrus Christie,22.0,ie IRL,RB,25-315,90,64,84,76.2,1044,335,29,32,90.6,30,37,81.1,4,12,33.3,0,0.1,0.1,1,6,2,1,9
13,Fabricio,31.0,es ESP,GK,30-223,90,24,28,85.7,634,460,2,2,100.0,15,15,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,622,730,85.2,11149,3529,275,305,90.2,261,295,88.5,71,104,68.3,0,0.5,0.7,10,49,13,6,70
