,num,joueur
0,31,Gavin Bazunu
1,4,Lyanco
2,6,Duje Ćaleta-Car
3,7,Joe Aribo
4,8,James Ward-Prowse
5,10,Che Adams
6,15,Romain Perraud
7,17,Stuart Armstrong
8,22,Mohammed Salisu
9,24,Mohamed Elyounoussi
10,27,Ibrahima Diallo
