,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-122,90,24,0,2,9,13,2,24,1,0,0.0,1,100.0,7,36,2,0,0,0,2,1,15,2
1,Bukayo Saka,7.0,eng ENG,LM,20-043,45,17,0,0,10,8,1,17,0,0,,0,,13,80,54,3,3,0,1,0,13,2
2,Albert Sambi Lokonga,23.0,be BEL,"DM,CM",21-361,45,46,0,5,29,12,0,46,0,0,,0,,27,230,142,3,1,0,1,0,38,1
3,Martin Ødegaard,8.0,no NOR,"CM,AM",22-305,66,47,1,5,27,15,0,47,1,0,0.0,1,100.0,23,147,44,2,1,0,2,2,38,2
4,Alexandre Lacazette,9.0,fr FRA,"FW,AM",30-143,24,17,0,0,3,14,6,17,2,1,50.0,1,50.0,7,31,18,1,0,1,1,1,16,3
5,Emile Smith Rowe,10.0,eng ENG,"CM,LW",21-082,90,58,0,8,22,29,3,58,4,2,50.0,2,50.0,29,287,87,2,1,1,3,1,47,6
6,Nicolas Pépé,19.0,ci CIV,"RM,RW",26-142,90,69,1,9,15,45,8,69,6,1,16.7,5,83.3,33,70,23,1,0,1,5,1,47,9
7,Thomas Partey,5.0,gh GHA,DM,28-127,80,56,0,8,36,13,0,56,2,2,100.0,0,0.0,26,143,65,1,2,0,1,0,46,0
8,Gabriel Martinelli,35.0,br BRA,LM,20-122,10,11,0,0,2,9,1,11,2,0,0.0,2,100.0,6,55,14,0,0,0,0,0,7,3
9,Kieran Tierney,3.0,sct SCO,LB,24-135,90,70,1,11,36,23,2,70,0,0,,0,,45,165,115,3,4,0,1,1,57,6
10,Gabriel Dos Santos,6.0,br BRA,CB,23-303,90,86,5,30,51,6,2,86,1,1,100.0,0,0.0,58,451,321,0,3,0,0,0,70,1
11,Ben White,4.0,eng ENG,CB,24-010,90,68,2,21,42,5,1,68,0,0,,0,,37,200,133,2,2,0,0,0,46,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-347,90,89,2,25,43,21,0,89,1,1,100.0,0,0.0,27,203,48,1,0,0,1,3,52,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-157,90,29,19,28,1,0,0,29,0,0,,0,,15,84,56,0,0,0,0,0,11,0
14,14 Players,,,,,990,687,31,152,326,213,26,687,20,8,40.0,12,60.0,353,2182,1122,19,17,3,18,10,503,35
