,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,19.0,es ESP,FW,31-244,80,22,18,4,0,0,0,1,0,0,0,0,0,14,0,0
1,Joe Gelhardt,30.0,eng ENG,FW,20-185,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Crysencio Summerville,10.0,nl NED,"LW,LM",21-006,90,39,39,0,0,0,0,2,0,0,0,0,0,32,0,1
3,Jack Harrison,11.0,eng ENG,RW,25-350,45,34,31,3,1,0,1,5,0,2,1,1,0,22,0,1
4,Degnand Gnonto,29.0,it ITA,"RW,RM",19-000,45,11,11,0,0,1,0,3,0,0,0,0,0,6,0,2
5,Brenden Aaronson,7.0,us USA,AM,22-014,85,39,33,6,1,0,0,8,0,5,2,1,1,29,0,0
6,Luke Ayling,2.0,eng ENG,CB,31-072,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Marc Roca,8.0,es ESP,DM,25-344,53,29,29,0,0,0,0,2,0,0,0,0,0,24,0,2
8,Sam Greenwood,42.0,eng ENG,"DM,CM",20-283,37,26,20,6,0,0,0,8,0,6,4,2,0,18,0,1
9,Tyler Adams,12.0,us USA,"DM,CM",23-264,90,44,43,1,1,0,0,0,0,0,0,0,0,39,0,2
10,Pascal Struijk,21.0,nl NED,LB,23-086,90,66,53,13,1,0,0,3,12,0,0,0,0,54,0,0
11,Liam Cooper,6.0,sct SCO,CB,31-067,90,59,56,3,3,0,0,0,0,0,0,0,0,50,0,0
12,Robin Koch,5.0,de GER,CB,26-111,90,59,58,1,1,0,0,0,0,0,0,0,0,52,0,1
13,Rasmus Nissen,25.0,dk DEN,RB,25-117,90,63,52,11,0,0,0,8,11,0,0,0,0,48,0,3
14,Illan Meslier,1.0,fr FRA,GK,22-248,90,13,10,3,1,0,0,0,0,0,0,0,0,6,0,0
15,15 Players,,,,,990,508,457,51,9,1,1,40,23,13,7,4,1,394,0,13
