,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Andros Townsend,10.0,eng ENG,"FW,RW",26-272,90,24,31,77.4,314,125,18,19,94.7,3,7,42.9,1,2,50.0,0,0.0,0.1,1,0,1,0,2
1,Wilfried Zaha,11.0,ci CIV,"FW,LW",25-155,90,22,27,81.5,212,64,15,19,78.9,3,4,75.0,0,0,,0,0.1,0.0,2,3,3,0,4
2,Ruben Loftus-Cheek,8.0,eng ENG,"LM,AM",22-081,79,22,30,73.3,245,71,19,23,82.6,2,4,50.0,0,0,,0,0.0,0.0,1,3,1,0,8
3,Jaïro Riedewald,44.0,nl NED,AM,21-217,11,3,3,100.0,25,1,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Luka Milivojević,4.0,rs SRB,"CM,DM",27-007,90,50,57,87.7,1008,458,18,19,94.7,25,28,89.3,6,6,100.0,1,0.4,0.3,4,7,2,0,9
5,Yohan Cabaye,7.0,fr FRA,CM,32-090,70,43,52,82.7,628,272,27,27,100.0,11,14,78.6,3,6,50.0,0,0.0,0.1,0,7,0,0,6
6,Christian Benteke,17.0,be BEL,FW,27-132,20,3,6,50.0,43,11,2,4,50.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,1,0,1
7,James McArthur,18.0,sct SCO,"RM,DM",30-189,90,20,33,60.6,262,4,15,20,75.0,5,11,45.5,0,1,0.0,0,0.0,0.0,1,0,0,0,1
8,Patrick van Aanholt,3.0,nl NED,LB,27-228,90,31,40,77.5,503,264,20,24,83.3,5,9,55.6,4,5,80.0,0,0.0,0.0,0,0,1,0,2
9,Mamadou Sakho,12.0,fr FRA,CB,28-060,90,29,32,90.6,483,250,13,13,100.0,14,15,93.3,0,2,0.0,0,0.0,0.0,0,0,0,0,1
10,James Tomkins,5.0,eng ENG,CB,29-016,90,17,26,65.4,383,141,5,6,83.3,10,12,83.3,2,8,25.0,0,0.0,0.0,0,1,0,0,1
11,Joel Ward,2.0,eng ENG,RB,28-167,90,22,29,75.9,326,112,15,17,88.2,4,5,80.0,3,7,42.9,0,0.0,0.0,0,1,0,0,2
12,Wayne Hennessey,13.0,wls WAL,GK,31-080,90,15,35,42.9,798,745,0,0,,3,3,100.0,12,32,37.5,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,301,401,75.1,5230,2518,170,194,87.6,86,114,75.4,31,69,44.9,1,0.7,0.6,10,24,9,0,37
