,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Andros Townsend,10.0,eng ENG,"FW,RW",26-272,90,49,0,6,16,27,4,49,0,0,,0,,29,116,20,1,1,1,2,2,26,11
1,Wilfried Zaha,11.0,ci CIV,"FW,LW",25-155,90,45,0,1,16,30,7,45,6,4,66.7,2,33.3,40,248,152,6,4,1,5,1,39,10
2,Ruben Loftus-Cheek,8.0,eng ENG,"LM,AM",22-081,79,50,1,6,21,24,2,50,6,4,66.7,2,33.3,32,274,202,5,7,2,4,0,34,2
3,Jaïro Riedewald,44.0,nl NED,AM,21-217,11,3,0,0,2,1,0,3,0,0,,0,,2,2,2,0,0,0,0,0,3,0
4,Luka Milivojević,4.0,rs SRB,"CM,DM",27-007,90,68,3,11,40,17,2,68,0,0,,0,,33,180,76,1,3,0,1,0,38,0
5,Yohan Cabaye,7.0,fr FRA,CM,32-090,70,61,2,10,37,15,1,61,0,0,,0,,44,93,32,0,0,0,1,2,47,1
6,Christian Benteke,17.0,be BEL,FW,27-132,20,9,0,0,2,7,0,9,0,0,,0,,4,36,25,1,1,0,2,0,7,0
7,James McArthur,18.0,sct SCO,"RM,DM",30-189,90,41,1,7,20,14,3,41,2,0,0.0,2,100.0,26,89,12,0,0,0,2,1,28,4
8,Patrick van Aanholt,3.0,nl NED,LB,27-228,90,49,2,21,15,13,3,49,1,1,100.0,0,0.0,23,100,67,3,0,2,3,0,21,7
9,Mamadou Sakho,12.0,fr FRA,CB,28-060,90,40,5,22,19,0,0,40,1,1,100.0,0,0.0,20,87,45,0,0,0,1,0,17,0
10,James Tomkins,5.0,eng ENG,CB,29-016,90,40,6,19,19,2,2,40,0,0,,0,,14,47,22,0,0,0,0,0,15,0
11,Joel Ward,2.0,eng ENG,RB,28-167,90,44,3,23,14,7,0,44,2,2,100.0,0,0.0,15,37,12,0,0,0,0,2,13,2
12,Wayne Hennessey,13.0,wls WAL,GK,31-080,90,36,31,35,1,0,0,36,0,0,,0,,13,85,69,0,0,0,0,0,6,0
13,13 Players,,,,,990,535,54,161,222,157,24,535,18,12,66.7,6,33.3,295,1394,736,17,16,6,21,8,294,37
