,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,33-344,87,37,4,5,11,21,13,36,4,1,25.0,3,75.0,17,130,59,5,0,4,1,0,25,9
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-078,3,5,0,0,0,5,1,5,0,0,,0,,6,16,3,1,0,1,0,2,6,0
2,Harvey Barnes,15.0,eng ENG,LW,23-011,83,46,1,5,13,28,5,46,3,2,66.7,1,33.3,17,125,49,1,1,1,6,3,31,5
3,Dennis Praet,26.0,be BEL,LW,26-220,7,4,0,1,1,2,0,4,1,0,0.0,1,100.0,1,20,0,0,1,0,0,0,2,0
4,Marc Albrighton,11.0,eng ENG,RW,31-032,90,48,2,14,13,23,1,48,3,2,66.7,1,33.3,23,165,59,2,3,0,4,1,28,5
5,James Maddison,10.0,eng ENG,AM,24-027,90,46,0,3,15,29,2,46,3,2,66.7,1,33.3,23,166,69,2,2,1,4,0,32,4
6,Youri Tielemans,8.0,be BEL,DM,23-227,90,57,1,16,27,14,1,57,1,0,0.0,1,100.0,24,98,36,1,0,0,0,1,40,0
7,Wilfred Ndidi,25.0,ng NGA,DM,24-004,90,70,7,26,31,15,0,70,2,0,0.0,2,100.0,21,81,19,0,3,0,1,1,31,0
8,Timothy Castagne,27.0,be BEL,LB,25-015,59,36,1,9,15,12,0,36,1,0,0.0,1,100.0,10,52,19,1,1,0,1,1,20,2
9,Daniel Amartey,18.0,gh GHA,RB,25-365,31,21,6,13,7,1,0,21,0,0,,0,,6,12,1,0,0,0,0,0,8,0
10,Jonny Evans,6.0,nir NIR,CB,32-352,90,62,6,35,27,0,0,62,0,0,,0,,35,184,67,0,0,0,1,0,39,0
11,Wesley Fofana,3.0,fr FRA,CB,20-003,90,56,9,38,15,3,3,56,0,0,,0,,29,186,95,1,0,1,1,0,32,0
12,James Justin,2.0,eng ENG,"RB,LB",22-301,90,55,6,22,20,13,2,55,2,2,100.0,0,0.0,23,136,66,1,1,0,2,0,32,3
13,Kasper Schmeichel,1.0,dk DEN,GK,34-045,90,38,30,38,0,0,0,38,0,0,,0,,18,110,73,0,0,0,0,0,13,0
14,14 Players,,,,,990,581,73,225,195,166,28,580,20,9,45.0,11,55.0,253,1481,615,15,12,8,21,9,339,28
